date,y_obs,y_sim
1998-10-13,0.26579025,1.0402375
1998-10-14,0.22149189,2.0343754
1998-10-15,0.2953225,1.151834
1998-10-16,0.28055638,1.1428607
1998-10-17,0.22149189,1.10301
1998-10-18,0.1919596,1.0296361
1998-10-19,0.16242737,1.0160658
1998-10-20,0.14766125,0.99667823
1998-10-21,0.16242737,1.0246263
1998-10-22,0.16242737,1.1049149
1998-10-23,0.14470805,1.0727885
1998-10-24,0.14323144,0.95699924
1998-10-25,0.13437174,0.88630146
1998-10-26,0.13584836,0.8824123
1998-10-27,0.12551206,0.8809615
1998-10-28,0.124035455,0.88499373
1998-10-29,0.14027819,1.2760686
1998-10-30,0.16242737,0.9739731
1998-10-31,0.14766125,0.9604437
1998-11-01,0.13584836,0.9453894
1998-11-02,0.12994191,0.9308466
1998-11-03,0.124035455,0.9724892
1998-11-04,0.124035455,1.0017127
1998-11-05,0.124035455,0.99076164
1998-11-06,0.124035455,0.9867395
1998-11-07,0.119605616,0.9867515
1998-11-08,0.11369918,0.9647112
1998-11-09,0.11369918,0.9285002
1998-11-10,0.11369918,1.0996933
1998-11-11,0.13584836,1.7589993
1998-11-12,0.22149189,1.1090437
1998-11-13,0.28055638,1.0681298
1998-11-14,0.25102413,1.0351226
1998-11-15,0.236258,0.9520776
1998-11-16,0.20672578,0.98946273
1998-11-17,0.20672578,1.1075591
1998-11-18,0.20672578,1.0286556
1998-11-19,0.1919596,1.0476626
1998-11-20,0.1919596,1.1851813
1998-11-21,0.1919596,1.2877837
1998-11-22,0.1919596,1.0677079
1998-11-23,0.1919596,1.013149
1998-11-24,0.1919596,0.9459852
1998-11-25,0.1919596,0.9907938
1998-11-26,0.236258,1.8761697
1998-11-27,0.70877403,1.9859015
1998-11-28,0.575879,1.2600005
1998-11-29,0.42821765,1.1191185
1998-11-30,0.3691531,1.0640252
1998-12-01,0.3100886,1.0600286
1998-12-02,0.28055638,1.1008186
1998-12-03,0.26579025,0.99304277
1998-12-04,0.25102413,0.92567444
1998-12-05,0.236258,0.93134946
1998-12-06,0.25102413,1.3668649
1998-12-07,0.3100886,0.9099247
1998-12-08,0.26579025,1.1038443
1998-12-09,0.28055638,1.6118212
1998-12-10,0.28055638,1.2060243
1998-12-11,0.26579025,1.1890922
1998-12-12,0.26579025,1.1931732
1998-12-13,0.25102413,1.1772563
1998-12-14,0.236258,1.1563785
1998-12-15,0.236258,1.1602788
1998-12-16,0.236258,1.108814
1998-12-17,0.236258,1.2432436
1998-12-18,0.236258,1.1699636
1998-12-19,0.236258,1.0422618
1998-12-20,0.236258,1.0588381
1998-12-21,0.22149189,1.0178034
1998-12-22,0.22149189,1.2677917
1998-12-23,0.236258,1.0974009
1998-12-24,0.236258,0.65393233
1998-12-25,0.26579025,0.70831215
1998-12-26,0.1919596,0.69560015
1998-12-27,0.22149189,0.68444437
1998-12-28,0.22149189,0.80482566
1998-12-29,0.22149189,1.4107418
1998-12-30,0.22149189,1.1794559
1998-12-31,0.22149189,0.5996395
1999-01-01,0.22149189,0.592773
1999-01-02,0.10336289,0.5245023
1999-01-03,0.088596754,1.5265241
1999-01-04,0.2953225,2.8131351
1999-01-05,0.5168144,0.61749566
1999-01-06,0.70877403,0.5769131
1999-01-07,0.66447574,0.6457497
1999-01-08,0.66447574,0.6050038
1999-01-09,0.88596755,1.3503113
1999-01-10,1.3289515,0.998681
1999-01-11,1.1074594,0.6315626
1999-01-12,0.95979816,0.68579584
1999-01-13,0.7383062,1.0524338
1999-01-14,0.44298378,0.88864964
1999-01-15,0.5168144,1.5645471
1999-01-16,0.8121369,0.9301098
1999-01-17,0.7383062,1.0040553
1999-01-18,1.4766124,1.5825795
1999-01-19,3.6915312,2.7522273
1999-01-20,2.5102417,1.4487504
1999-01-21,2.0672576,1.3888898
1999-01-22,1.9195964,1.916412
1999-01-23,2.2149189,1.799195
1999-01-24,4.4298377,2.5826328
1999-01-25,5.4634666,2.9379952
1999-01-26,3.6915312,1.5389717
1999-01-27,2.5102417,1.3448696
1999-01-28,2.36258,1.7796382
1999-01-29,2.2149189,1.6772397
1999-01-30,2.0672576,1.0651762
1999-01-31,1.4766124,0.90643066
1999-02-01,1.2551209,0.94456553
1999-02-02,2.0229592,2.819749
1999-02-03,2.8941603,3.7806091
1999-02-04,3.263314,1.9333273
1999-02-05,3.0861204,1.9172122
1999-02-06,2.702201,1.7108064
1999-02-07,2.3478143,2.1613421
1999-02-08,2.1558545,2.6894395
1999-02-09,2.0377254,1.3604963
1999-02-10,1.9343625,1.8531133
1999-02-11,1.8605319,1.7620867
1999-02-12,1.8162335,1.672827
1999-02-13,1.9343625,3.0384798
1999-02-14,2.0524917,1.1527522
1999-02-15,1.978661,1.1742121
1999-02-16,1.875298,1.785946
1999-02-17,1.8162335,1.6767753
1999-02-18,1.8014673,2.9919899
1999-02-19,2.2001529,3.1334736
1999-02-20,2.3330479,1.7766784
1999-02-21,2.229685,1.3659532
1999-02-22,2.0229592,1.05358
1999-02-23,1.8457656,0.9398442
1999-02-24,1.757169,1.0543027
1999-02-25,1.6538062,1.238791
1999-02-26,1.5947416,1.5789208
1999-02-27,1.535677,1.7144294
1999-02-28,1.4766124,1.6578184
1999-03-01,1.9491287,4.186691
1999-03-02,2.4216447,2.1005714
1999-03-03,2.4068787,1.8139695
1999-03-04,2.4807088,4.040817
1999-03-05,2.8941603,2.058503
1999-03-06,2.8203304,1.8273832
1999-03-07,2.6726687,1.8300902
1999-03-08,2.303516,1.05307
1999-03-09,2.0967898,1.08154
1999-03-10,2.0229592,1.231807
1999-03-11,1.9343625,1.3060179
1999-03-12,1.8605319,1.1896825
1999-03-13,1.7719351,1.2064646
1999-03-14,1.6833383,1.6952336
1999-03-15,1.6981044,4.3306446
1999-03-16,1.7719351,2.039005
1999-03-17,1.8014673,1.8061683
1999-03-18,1.9195964,1.582226
1999-03-19,1.9638948,1.652706
1999-03-20,1.875298,1.7339262
1999-03-21,1.8014673,1.6981395
1999-03-22,3.159951,7.446466
1999-03-23,5.6701922,3.5164845
1999-03-24,5.640661,2.406493
1999-03-25,4.769459,2.25488
1999-03-26,3.883491,2.2567897
1999-03-27,3.2042494,2.095448
1999-03-28,2.8498623,3.6374097
1999-03-29,2.8350961,2.2470436
1999-03-30,2.6136043,1.7358936
1999-03-31,2.303516,1.7191126
1999-04-01,2.082024,1.579191
1999-04-02,1.9638948,2.030099
1999-04-03,1.875298,1.5106208
1999-04-04,1.757169,1.4492418
1999-04-05,1.6538062,1.5488282
1999-04-06,1.535677,1.4969326
1999-04-07,1.4766124,1.5760226
1999-04-08,1.4470804,1.25807
1999-04-09,1.3880159,1.1996751
1999-04-10,1.6981044,3.2075076
1999-04-11,1.8309999,1.5854886
1999-04-12,1.7424029,2.4536302
1999-04-13,1.8014673,1.5757266
1999-04-14,1.6981044,1.4958352
1999-04-15,1.5061449,1.4368813
1999-04-16,1.3880159,1.364379
1999-04-17,1.5652094,2.2487576
1999-04-18,1.6685722,1.4464899
1999-04-19,1.535677,1.4180536
1999-04-20,1.432314,1.8633657
1999-04-21,1.4913785,2.0629506
1999-04-22,1.4913785,1.6086795
1999-04-23,1.4175481,2.1194646
1999-04-24,1.8309999,2.9267824
1999-04-25,1.8605319,1.5766699
1999-04-26,1.5652094,1.4679446
1999-04-27,1.4175481,1.3452315
1999-04-28,1.3584836,1.3479826
1999-04-29,1.284653,1.2889446
1999-04-30,1.2403545,1.2276227
1999-05-01,1.1665239,1.1773851
1999-05-02,1.0926932,1.1197047
1999-05-03,1.0483949,1.0747985
1999-05-04,1.0483949,1.4174986
1999-05-05,1.1369917,1.2904278
1999-05-06,1.0926932,0.96172863
1999-05-07,1.0483949,0.9671362
1999-05-08,1.0779272,1.5975746
1999-05-09,1.3289515,1.3390193
1999-05-10,1.2403545,0.99343574
1999-05-11,1.0779272,0.96823114
1999-05-12,0.9745644,0.9265219
1999-05-13,0.91549987,0.8835886
1999-05-14,0.84166914,0.89314216
1999-05-15,0.7826047,0.87552136
1999-05-16,0.75307244,0.8650877
1999-05-17,0.70877403,0.842983
1999-05-18,0.69400793,0.7960764
1999-05-19,0.7973708,1.4842544
1999-05-20,1.890064,2.4800496
1999-05-21,1.9343625,1.0567741
1999-05-22,1.402782,0.97686225
1999-05-23,1.1960562,1.5012878
1999-05-24,1.3732498,1.7100784
1999-05-25,1.9195964,1.996341
1999-05-26,1.8162335,1.127668
1999-05-27,1.4766124,1.0911525
1999-05-28,1.284653,1.0488147
1999-05-29,1.1222255,0.9461613
1999-05-30,1.0040965,0.89108056
1999-05-31,0.90073365,0.8498155
1999-06-01,0.8121369,0.81176335
1999-06-02,0.75307244,0.8582988
1999-06-03,0.70877403,0.7710643
1999-06-04,0.66447574,0.74600464
1999-06-05,0.6349434,0.7500038
1999-06-06,0.590645,0.7161393
1999-06-07,0.5463466,0.64847094
1999-06-08,0.5463466,0.57369626
1999-06-09,0.53158057,0.5751105
1999-06-10,0.472516,0.58946836
1999-06-11,0.45774996,0.6340163
1999-06-12,0.42821765,0.61419845
1999-06-13,0.42821765,0.55458707
1999-06-14,0.41345155,0.8115431
1999-06-15,0.42821765,0.83583903
1999-06-16,0.41345155,0.6247634
1999-06-17,0.3986854,0.7929096
1999-06-18,0.41345155,0.88783896
1999-06-19,0.3986854,0.6362484
1999-06-20,0.3691531,0.60344684
1999-06-21,0.35438702,0.6366447
1999-06-22,0.35438702,0.57589823
1999-06-23,0.3396209,0.5095587
1999-06-24,0.3100886,0.48850825
1999-06-25,0.2953225,0.47895467
1999-06-26,0.2953225,0.44394323
1999-06-27,0.28055638,0.41589203
1999-06-28,0.26579025,0.39105317
1999-06-29,0.26579025,0.62543494
1999-06-30,0.25102413,0.6039336
1999-07-01,0.25102413,0.45002294
1999-07-02,0.25102413,0.42573175
1999-07-03,0.25102413,0.44277158
1999-07-04,0.236258,0.3640539
1999-07-05,0.22149189,0.69267136
1999-07-06,0.20672578,0.37567833
1999-07-07,0.1919596,0.37029704
1999-07-08,0.17719351,0.39593646
1999-07-09,0.17719351,0.39339665
1999-07-10,0.17719351,0.48800245
1999-07-11,0.17719351,0.41974595
1999-07-12,0.17719351,0.43626755
1999-07-13,0.16242737,0.41658783
1999-07-14,0.16242737,0.40275806
1999-07-15,0.14766125,0.39209428
1999-07-16,0.14766125,0.34507665
1999-07-17,0.14323144,0.31637716
1999-07-18,0.14618465,0.31303
1999-07-19,0.16242737,0.30476725
1999-07-20,0.14470805,0.34183705
1999-07-21,0.13880159,0.31638762
1999-07-22,0.13289514,0.31930447
1999-07-23,0.13880159,0.3223509
1999-07-24,0.14027819,0.2821156
1999-07-25,0.13141853,0.27814513
1999-07-26,0.124035455,0.2787122
1999-07-27,0.11665239,0.27784395
1999-07-28,0.11222257,0.27343333
1999-07-29,0.104839504,0.28640836
1999-07-30,0.104839504,0.30669343
1999-07-31,0.104839504,0.36166775
1999-08-01,0.104839504,0.2711666
1999-08-02,0.101886265,0.28143486
1999-08-03,0.09745643,0.29217532
1999-08-04,0.09154997,0.29761082
1999-08-05,0.088596754,0.28527233
1999-08-06,0.088596754,0.2867541
1999-08-07,0.088596754,0.28372127
1999-08-08,0.084166914,0.3418392
1999-08-09,0.0812137,0.38463745
1999-08-10,0.0812137,0.33810627
1999-08-11,0.0812137,0.3163653
1999-08-12,0.0812137,0.28463688
1999-08-13,0.0812137,0.2757769
1999-08-14,0.109269306,0.8275
1999-08-15,0.14766125,0.6358006
1999-08-16,0.14766125,0.56593156
1999-08-17,0.14027819,0.40163442
1999-08-18,0.12846528,0.38062465
1999-08-19,0.11665239,0.4007243
1999-08-20,0.109269306,0.40384904
1999-08-21,0.110745944,0.7067638
1999-08-22,0.13584836,0.763489
1999-08-23,0.14323144,0.5229509
1999-08-24,0.14323144,0.4661712
1999-08-25,0.13880159,0.4444339
1999-08-26,0.16242737,1.3758142
1999-08-27,0.3691531,0.7516521
1999-08-28,0.2953225,0.59981483
1999-08-29,0.22149189,0.53824884
1999-08-30,0.1919596,0.59192264
1999-08-31,0.14027819,0.6002074
1999-09-01,0.14470805,0.5606587
1999-09-02,0.13289514,0.51224196
1999-09-03,0.12551206,0.48727173
1999-09-04,0.124035455,0.46229133
1999-09-05,0.119605616,0.4495154
1999-09-06,0.14766125,1.1185733
1999-09-07,0.20672578,0.80932754
1999-09-08,0.3396209,1.0968065
1999-09-09,0.28055638,1.2997704
1999-09-10,0.2953225,1.6343465
1999-09-11,0.3100886,0.872233
1999-09-12,0.236258,0.7861394
1999-09-13,0.20672578,0.7530294
1999-09-14,0.17719351,0.73287714
1999-09-15,0.16242737,1.095605
1999-09-16,4.931886,4.2052636
1999-09-17,35.73402,10.646346
1999-09-18,7.870346,2.0648324
1999-09-19,3.263314,1.955275
1999-09-20,2.1558545,1.8631818
1999-09-21,1.7424029,2.9990878
1999-09-22,1.5504432,3.3001513
1999-09-23,1.4618465,1.8023582
1999-09-24,1.1960562,1.6732911
1999-09-25,1.0188627,1.9833254
1999-09-26,0.87120146,1.5717977
1999-09-27,0.7973708,1.5049797
1999-09-28,0.7383062,1.3816667
1999-09-29,0.69400793,1.3409438
1999-09-30,1.2551209,4.2167783
1999-10-01,1.4470804,1.550731
1999-10-02,1.0040965,1.4963359
1999-10-03,0.7973708,1.4185895
1999-10-04,0.945032,3.569988
1999-10-05,1.5947416,3.6192725
1999-10-06,1.3141854,1.7993029
1999-10-07,1.0040965,1.7273682
1999-10-08,0.8564353,1.7079071
1999-10-09,0.8269031,2.4690275
1999-10-10,1.0040965,2.7776132
1999-10-11,1.3880159,2.611751
1999-10-12,1.0631611,1.5656798
1999-10-13,0.945032,1.5289981
1999-10-14,0.91549987,2.5879562
1999-10-15,0.945032,1.6546509
1999-10-16,0.87120146,1.5529461
1999-10-17,0.7973708,1.4000922
1999-10-18,0.7235402,1.7881932
1999-10-19,0.7235402,1.5255833
1999-10-20,0.8121369,2.8153014
1999-10-21,1.1074594,2.2114491
1999-10-22,0.93026596,1.5682435
1999-10-23,1.3437175,2.997779
1999-10-24,1.3880159,1.784522
1999-10-25,1.0779272,1.5983056
1999-10-26,0.945032,1.5234636
1999-10-27,0.90073365,1.4826525
1999-10-28,0.8121369,1.528268
1999-10-29,0.7383062,1.4190164
1999-10-30,0.7235402,1.2396135
1999-10-31,0.69400793,1.1920086
1999-11-01,0.6792418,1.1557776
1999-11-02,0.64970946,1.1303555
1999-11-03,1.4913785,3.3683352
1999-11-04,1.2698869,1.5942714
1999-11-05,1.0040965,1.5334741
1999-11-06,0.90073365,1.3830248
1999-11-07,0.84166914,1.3795127
1999-11-08,0.8121369,1.4947125
1999-11-09,0.7678385,1.4130497
1999-11-10,0.7678385,1.2024889
1999-11-11,0.7678385,1.173514
1999-11-12,0.7235402,1.3862411
1999-11-13,0.70877403,1.2967266
1999-11-14,0.7383062,1.2252576
1999-11-15,0.75307244,1.1877172
1999-11-16,0.7383062,1.299349
1999-11-17,0.7235402,1.1953303
1999-11-18,0.69400793,1.183171
1999-11-19,0.6349434,1.1489252
1999-11-20,0.62017727,1.0362232
1999-11-21,0.66447574,1.1904348
1999-11-22,0.64970946,0.9695758
1999-11-23,0.64970946,0.8994787
1999-11-24,0.64970946,0.9068915
1999-11-25,0.64970946,1.1445959
1999-11-26,0.6792418,1.5458959
1999-11-27,1.757169,2.7584102
1999-11-28,1.978661,1.3274947
1999-11-29,1.3289515,1.4168938
1999-11-30,1.0631611,1.2863921
1999-12-01,0.93026596,0.8654864
1999-12-02,0.95979816,0.92660177
1999-12-03,0.7973708,1.3243302
1999-12-04,0.7973708,1.5216174
1999-12-05,0.8121369,1.140962
1999-12-06,0.87120146,1.7278734
1999-12-07,1.0336288,1.7349848
1999-12-08,0.93026596,1.3917117
1999-12-09,0.8564353,1.3125432
1999-12-10,0.7826047,1.2581651
1999-12-11,0.8269031,1.7160776
1999-12-12,0.7973708,1.3709344
1999-12-13,0.75307244,1.2867209
1999-12-14,0.87120146,2.0961146
1999-12-15,2.4364107,3.019102
1999-12-16,2.318282,1.8689342
1999-12-17,1.8309999,1.6310753
1999-12-18,1.535677,1.6148089
1999-12-19,1.3732498,1.3789519
1999-12-20,1.2994189,1.4253917
1999-12-21,2.4364107,3.273319
1999-12-22,2.1853864,1.6612134
1999-12-23,1.8309999,1.1511337
1999-12-24,1.6095077,1.0268383
1999-12-25,1.284653,0.83472025
1999-12-26,1.2403545,0.9393474
1999-12-27,1.1517578,1.03562
1999-12-28,1.0483949,0.8373384
1999-12-29,1.0926932,0.84973913
1999-12-30,1.0926932,1.3257399
1999-12-31,1.0779272,1.5141754
2000-01-01,1.0336288,1.4236507
2000-01-02,1.0040965,1.4329649
2000-01-03,1.0336288,1.2481363
2000-01-04,1.1960562,1.125815
2000-01-05,1.3141854,1.9541774
2000-01-06,1.1369917,0.91058445
2000-01-07,1.0040965,1.1555486
2000-01-08,0.95979816,1.3114537
2000-01-09,0.91549987,1.3981861
2000-01-10,1.0926932,2.0236151
2000-01-11,2.8203304,3.5322464
2000-01-12,2.008193,1.6479965
2000-01-13,1.535677,1.7431409
2000-01-14,1.2403545,1.0004543
2000-01-15,1.2994189,0.74713326
2000-01-16,1.0779272,0.9218023
2000-01-17,1.0926932,0.8605016
2000-01-18,1.1369917,0.63291687
2000-01-19,1.1665239,0.67339456
2000-01-20,1.1517578,0.92506325
2000-01-21,1.1074594,0.84159595
2000-01-22,1.0483949,0.6052897
2000-01-23,0.9893305,0.6486544
2000-01-24,0.945032,0.83218825
2000-01-25,0.93026596,2.2380075
2000-01-26,1.2551209,2.3290973
2000-01-27,1.1517578,0.665821
2000-01-28,1.0926932,0.5800984
2000-01-29,1.1074594,0.6292284
2000-01-30,1.0631611,0.7120116
2000-01-31,1.3880159,1.8119055
2000-02-01,1.1517578,0.8141875
2000-02-02,1.0336288,0.79404855
2000-02-03,0.90073365,0.6366785
2000-02-04,0.90073365,0.7980587
2000-02-05,0.7973708,0.8277675
2000-02-06,0.75307244,0.76797605
2000-02-07,0.69400793,0.81173164
2000-02-08,0.70877403,0.71553403
2000-02-09,0.7826047,0.6707042
2000-02-10,0.84166914,0.87527853
2000-02-11,0.84166914,1.3068732
2000-02-12,0.945032,0.8893531
2000-02-13,0.8269031,0.6681374
2000-02-14,1.6685722,1.6301268
2000-02-15,3.5291042,1.5866518
2000-02-16,2.5988379,1.0142884
2000-02-17,1.978661,1.0991143
2000-02-18,1.5947416,0.745235
2000-02-19,1.6242738,1.3012483
2000-02-20,1.4766124,0.88005114
2000-02-21,1.2698869,0.8875797
2000-02-22,1.1960562,1.0303112
2000-02-23,1.2994189,1.089979
2000-02-24,1.535677,1.0183094
2000-02-25,2.6431365,1.2909344
2000-02-26,4.3855395,1.7385057
2000-02-27,4.45937,1.3841208
2000-02-28,10.572546,2.22155
2000-02-29,10.543015,1.3401182
2000-03-01,6.9105463,1.3204993
2000-03-02,5.492999,1.4342453
2000-03-03,4.577499,1.3179322
2000-03-04,3.8096602,1.2873187
2000-03-05,3.3962088,1.2118973
2000-03-06,3.0713537,1.1551973
2000-03-07,2.7760317,1.1348386
2000-03-08,2.6136043,1.1504599
2000-03-09,2.451177,0.9246954
2000-03-10,2.3330479,1.3378404
2000-03-11,2.3773463,1.5277513
2000-03-12,6.6447573,3.594535
2000-03-13,5.1976757,1.6684911
2000-03-14,3.7062976,1.6036084
2000-03-15,3.1747172,1.482367
2000-03-16,2.8350961,1.3230851
2000-03-17,5.596362,4.009171
2000-03-18,5.271507,1.4687746
2000-03-19,3.7948942,1.4315499
2000-03-20,3.2485476,1.7085618
2000-03-21,2.9384592,1.6346985
2000-03-22,2.716967,1.5861727
2000-03-23,2.6726687,1.4816599
2000-03-24,2.36258,1.3279381
2000-03-25,2.1853864,1.2527986
2000-03-26,2.111556,1.2728215
2000-03-27,1.9343625,1.3123411
2000-03-28,3.5734024,3.5284739
2000-03-29,3.6767654,1.7949523
2000-03-30,2.7317333,1.5597492
2000-03-31,2.318282,1.549822
2000-04-01,2.1263223,1.4870406
2000-04-02,2.0524917,1.2914364
2000-04-03,1.9048302,1.185084
2000-04-04,2.4364107,2.3188741
2000-04-05,2.8793943,1.6735011
2000-04-06,2.2739837,1.5221637
2000-04-07,2.008193,1.2390963
2000-04-08,1.978661,1.1988579
2000-04-09,2.3773463,2.6451876
2000-04-10,2.5840724,2.0881987
2000-04-11,2.5545397,1.578831
2000-04-12,2.36258,1.8119799
2000-04-13,2.0967898,1.5700907
2000-04-14,1.9048302,1.4936205
2000-04-15,1.8457656,1.3083013
2000-04-16,1.8309999,1.5707544
2000-04-17,1.757169,1.1363839
2000-04-18,2.4954753,2.7873862
2000-04-19,2.5397737,1.5935317
2000-04-20,2.082024,1.2827064
2000-04-21,3.1304188,2.7201545
2000-04-22,11.7685995,5.477965
2000-04-23,7.294466,3.2721097
2000-04-24,5.2272086,2.6640494
2000-04-25,4.045918,1.6828539
2000-04-26,3.3962088,1.7359753
2000-04-27,2.9975233,2.0280395
2000-04-28,2.7760317,1.7201831
2000-04-29,2.5397737,1.6009269
2000-04-30,2.2739837,1.4511992
2000-05-01,2.0672576,1.5076919
2000-05-02,2.0524917,1.918869
2000-05-03,1.9638948,1.3790324
2000-05-04,1.7719351,1.2788264
2000-05-05,1.6833383,1.1707212
2000-05-06,1.5947416,1.058046
2000-05-07,1.5061449,0.9981955
2000-05-08,1.4766124,1.4231591
2000-05-09,1.4618465,0.925849
2000-05-10,1.3289515,1.2881477
2000-05-11,1.3880159,2.017968
2000-05-12,1.2698869,1.5719793
2000-05-13,1.3880159,1.8215241
2000-05-14,1.757169,2.7526147
2000-05-15,1.4618465,1.2978822
2000-05-16,1.2255884,1.3149893
2000-05-17,1.0926932,1.1961204
2000-05-18,1.0040965,1.1879821
2000-05-19,1.8605319,2.5106475
2000-05-20,2.2001529,2.357939
2000-05-21,2.0967898,2.2406983
2000-05-22,1.8309999,1.7643943
2000-05-23,1.8014673,2.0331662
2000-05-24,2.5250075,3.132308
2000-05-25,2.451177,1.8619828
2000-05-26,1.8014673,1.3384382
2000-05-27,1.535677,1.2993966
2000-05-28,1.3584836,1.2665724
2000-05-29,1.2108225,1.2108089
2000-05-30,1.0926932,1.1897452
2000-05-31,1.0040965,1.1458931
2000-06-01,0.945032,1.0519881
2000-06-02,0.90073365,0.95056456
2000-06-03,0.8564353,1.4861935
2000-06-04,0.8121369,1.0046031
2000-06-05,0.8121369,1.3753021
2000-06-06,2.4807088,2.8960705
2000-06-07,8.372395,6.4179764
2000-06-08,5.0352488,1.623108
2000-06-09,2.9236932,1.4513441
2000-06-10,2.2001529,1.3247683
2000-06-11,1.8457656,1.2490383
2000-06-12,5.4191685,4.107928
2000-06-13,6.408499,2.91067
2000-06-14,4.370773,2.380723
2000-06-15,3.6915312,1.9939945
2000-06-16,3.2337816,1.336704
2000-06-17,2.687435,1.2132955
2000-06-18,2.3921125,1.6176828
2000-06-19,2.3921125,1.9369568
2000-06-20,2.0229592,1.1961465
2000-06-21,1.7276367,1.0954189
2000-06-22,2.244451,2.4487615
2000-06-23,1.993427,1.1124523
2000-06-24,1.5947416,1.0665807
2000-06-25,1.402782,0.99695444
2000-06-26,1.4766124,1.514004
2000-06-27,1.5799756,1.5128742
2000-06-28,1.875298,1.6653358
2000-06-29,1.4470804,1.875443
2000-06-30,1.3141854,1.7803156
2000-07-01,1.1369917,1.0599371
2000-07-02,0.9893305,0.9922994
2000-07-03,0.91549987,0.93729657
2000-07-04,0.88596755,1.0417839
2000-07-05,0.8269031,0.85295075
2000-07-06,0.7678385,0.84776306
2000-07-07,0.70877403,0.82560074
2000-07-08,0.66447574,0.8119829
2000-07-09,0.62017727,0.77217644
2000-07-10,0.6054112,0.85928506
2000-07-11,0.6054112,0.69358474
2000-07-12,0.56111276,0.6875169
2000-07-13,0.53158057,0.66585857
2000-07-14,0.50204825,0.6358795
2000-07-15,0.7678385,2.082971
2000-07-16,2.702201,2.8502676
2000-07-17,2.2149189,1.5965981
2000-07-18,1.2994189,0.9798307
2000-07-19,0.88596755,0.9508658
2000-07-20,0.7678385,1.3322076
2000-07-21,0.6792418,0.93068874
2000-07-22,0.84166914,1.0901862
2000-07-23,0.8269031,0.8679641
2000-07-24,0.6792418,0.82919115
2000-07-25,0.6054112,0.79962337
2000-07-26,0.575879,1.5048101
2000-07-27,3.4700396,2.857902
2000-07-28,3.2190151,1.4220694
2000-07-29,1.8457656,0.9747979
2000-07-30,1.890064,2.0339742
2000-07-31,2.702201,1.7409794
2000-08-01,2.0967898,1.4639801
2000-08-02,1.890064,1.5292925
2000-08-03,1.6981044,1.4554054
2000-08-04,2.9679909,1.8323497
2000-08-05,2.0377254,1.0296274
2000-08-06,1.5799756,0.98560464
2000-08-07,1.6685722,1.6903474
2000-08-08,1.535677,0.9391451
2000-08-09,1.2255884,1.2786937
2000-08-10,1.0336288,0.8700615
2000-08-11,0.93026596,0.8408544
2000-08-12,1.6685722,2.6413453
2000-08-13,7.161571,2.243902
2000-08-14,3.6619997,1.0992513
2000-08-15,2.8203304,1.6932259
2000-08-16,2.244451,1.489985
2000-08-17,1.7719351,1.0294682
2000-08-18,1.520911,1.0207546
2000-08-19,1.432314,1.085419
2000-08-20,1.2551209,0.9656955
2000-08-21,1.0926932,0.97365177
2000-08-22,0.9893305,0.91865295
2000-08-23,0.91549987,0.86145115
2000-08-24,1.0631611,1.3345125
2000-08-25,1.0483949,0.83975685
2000-08-26,0.90073365,0.81193936
2000-08-27,0.8269031,0.77235985
2000-08-28,0.7678385,0.7420165
2000-08-29,0.7826047,0.72245115
2000-08-30,0.7383062,0.80684125
2000-08-31,0.69400793,0.67074805
2000-09-01,0.66447574,0.62120104
2000-09-02,0.66447574,1.0327626
2000-09-03,0.7826047,1.2921742
2000-09-04,0.7678385,0.7008437
2000-09-05,0.66447574,0.7435649
2000-09-06,0.590645,0.7843021
2000-09-07,0.5463466,0.74998295
