date,y_obs,y_sim
1998-07-29,0.16154394,0.25052962
1998-07-30,0.14538953,0.22737207
1998-07-31,0.15346675,0.29033926
1998-08-01,0.15346675,0.21141814
1998-08-02,0.14538953,0.20274116
1998-08-03,0.12923516,0.19789425
1998-08-04,0.12115797,0.1960073
1998-08-05,0.11308078,0.19350205
1998-08-06,0.11308078,0.18189572
1998-08-07,0.10500356,0.16649154
1998-08-08,0.09692637,0.16100684
1998-08-09,0.09692637,0.1579403
1998-08-10,0.08884915,0.15375844
1998-08-11,0.09692637,0.2663684
1998-08-12,0.09692637,0.17710188
1998-08-13,0.09692637,0.15584114
1998-08-14,0.08884915,0.15102962
1998-08-15,0.08884915,0.17715205
1998-08-16,0.080771975,0.15688941
1998-08-17,0.08884915,0.19264205
1998-08-18,0.15346675,0.4018861
1998-08-19,0.1776983,0.32119644
1998-08-20,0.13731235,0.23469338
1998-08-21,0.11308078,0.24250114
1998-08-22,0.09692637,0.24830338
1998-08-23,0.09692637,0.24352817
1998-08-24,0.08884915,0.23951863
1998-08-25,0.080771975,0.22658959
1998-08-26,0.18577553,0.5088395
1998-08-27,0.13731235,0.28011602
1998-08-28,0.12115797,0.26122886
1998-08-29,0.11308078,0.24034637
1998-08-30,0.09692637,0.22298706
1998-08-31,0.08884915,0.21388818
1998-09-01,0.08884915,0.18113042
1998-09-02,0.08884915,0.24207854
1998-09-03,0.10500356,0.30456135
1998-09-04,0.10500356,0.24139944
1998-09-05,0.10500356,0.23615529
1998-09-06,0.09692637,0.22448376
1998-09-07,0.12923516,0.23455372
1998-09-08,0.20192993,0.3946922
1998-09-09,0.1776983,0.32113904
1998-09-10,0.13731235,0.34811437
1998-09-11,0.11308078,0.3013066
1998-09-12,0.12923516,0.31048545
1998-09-13,0.12115797,0.3156364
1998-09-14,0.10500356,0.30007157
1998-09-15,0.09692637,0.2913876
1998-09-16,0.08884915,0.27713078
1998-09-17,0.08884915,0.2525907
1998-09-18,0.080771975,0.2105193
1998-09-19,0.079156525,0.2051058
1998-09-20,0.07511793,0.20270802
1998-09-21,0.07431021,0.20678502
1998-09-22,0.080771975,0.28086838
1998-09-23,0.08884915,0.29591846
1998-09-24,0.07834882,0.22775497
1998-09-25,0.07269478,0.22365606
1998-09-26,0.07431021,0.53738034
1998-09-27,0.07673337,0.5197406
1998-09-28,0.07350249,0.717649
1998-09-29,0.06865618,0.43997866
1998-09-30,0.06623302,0.43263817
1998-10-01,0.061386697,0.44183105
1998-10-02,0.061386697,0.36295992
1998-10-03,0.060578983,0.34642658
1998-10-04,0.061386697,0.4398745
1998-10-05,0.05977125,0.37681067
1998-10-06,0.060578983,0.37463546
1998-10-07,0.05977125,0.35261458
1998-10-08,0.12115797,0.65453714
1998-10-09,0.29077905,1.4163817
1998-10-10,0.38770548,2.0806046
1998-10-11,0.2827019,1.8435547
1998-10-12,0.18577553,1.5463341
1998-10-13,0.15346675,1.4518905
1998-10-14,0.16962114,2.3973064
1998-10-15,0.33116508,1.6062881
1998-10-16,0.25039312,1.4851207
1998-10-17,0.19385274,1.4142822
1998-10-18,0.16154394,1.4097953
1998-10-19,0.15346675,1.3713582
1998-10-20,0.13731235,1.188738
1998-10-21,0.12923516,1.090829
1998-10-22,0.12923516,1.0814935
1998-10-23,0.12923516,1.0000535
1998-10-24,0.12115797,0.98931324
1998-10-25,0.12115797,0.98356503
1998-10-26,0.11308078,0.9314516
1998-10-27,0.11308078,0.879106
1998-10-28,0.11308078,0.81835586
1998-10-29,0.12923516,1.0239937
1998-10-30,0.12923516,0.8937629
1998-10-31,0.12923516,0.8611578
1998-11-01,0.12923516,0.8282175
1998-11-02,0.12115797,0.7978105
1998-11-03,0.11308078,0.7543195
1998-11-04,0.11308078,0.6474381
1998-11-05,0.10500356,0.6309118
1998-11-06,0.10500356,0.6388988
1998-11-07,0.09692637,0.58842915
1998-11-08,0.09692637,0.8615362
1998-11-09,0.09692637,0.789029
1998-11-10,0.09692637,0.764753
1998-11-11,0.12923516,1.5702844
1998-11-12,0.21808432,1.229546
1998-11-13,0.2261615,1.1528099
1998-11-14,0.18577553,1.1091721
1998-11-15,0.16154394,1.0873778
1998-11-16,0.15346675,1.0234699
1998-11-17,0.14538953,1.0047848
1998-11-18,0.13731235,0.96357405
1998-11-19,0.13731235,0.87636554
1998-11-20,0.13731235,0.898963
1998-11-21,0.14538953,1.015186
1998-11-22,0.15346675,0.9022359
1998-11-23,0.14538953,0.92204386
1998-11-24,0.14538953,0.90827286
1998-11-25,0.14538953,0.8575682
1998-11-26,0.25847027,1.5514084
1998-11-27,0.5411722,2.297876
1998-11-28,0.38770548,1.8089077
1998-11-29,0.32308787,1.7070137
1998-11-30,0.2746247,1.6127
1998-12-01,0.24231592,1.5224996
1998-12-02,0.2261615,1.4124936
1998-12-03,0.19385274,1.3848099
1998-12-04,0.18577553,1.3847057
1998-12-05,0.18577553,1.2886751
1998-12-06,0.20192993,1.5509557
1998-12-07,0.20192993,1.4173704
1998-12-08,0.20192993,1.2816681
1998-12-09,0.21808432,1.5333886
1998-12-10,0.21808432,1.2467797
1998-12-11,0.20192993,1.196112
1998-12-12,0.20192993,1.0972015
1998-12-13,0.19385274,1.0569422
1998-12-14,0.18577553,1.0164478
1998-12-15,0.1776983,0.902996
1998-12-16,0.16962114,1.002137
1998-12-17,0.16962114,1.0028778
1998-12-18,0.16154394,0.82004446
1998-12-19,0.16154394,0.7760583
1998-12-20,0.15346675,0.947612
1998-12-21,0.14538953,0.9203798
1998-12-22,0.15346675,1.1406444
1998-12-23,0.15346675,0.75955266
1998-12-24,0.14538953,0.59682006
1998-12-25,0.14538953,0.617325
1998-12-26,0.13731235,0.59399164
1998-12-27,0.12923516,0.594409
1998-12-28,0.13731235,0.5960751
1998-12-29,0.14538953,0.71246827
1998-12-30,0.13731235,0.78145057
1998-12-31,0.14538953,0.54436547
1999-01-01,0.16154394,0.5433298
1999-01-02,0.19385274,0.5251796
1999-01-03,0.32308787,0.9035922
1999-01-04,0.37155104,0.9969136
1999-01-05,0.34731948,0.7860148
1999-01-06,0.32308787,0.7604998
1999-01-07,0.29885626,0.79774714
1999-01-08,0.2827019,0.7370786
1999-01-09,0.40385985,1.1337218
1999-01-10,0.46847746,1.1058961
1999-01-11,0.613867,0.7356814
1999-01-12,0.64617574,0.7563414
1999-01-13,0.64617574,1.0209554
1999-01-14,0.5654038,1.0097841
1999-01-15,0.5411722,1.5729228
1999-01-16,0.533095,0.90957516
1999-01-17,0.5654038,0.83922666
1999-01-18,1.2923515,1.4793849
1999-01-19,4.038599,3.0722024
1999-01-20,3.634739,2.5380085
1999-01-21,3.150107,2.1916664
1999-01-22,3.4731948,2.4865868
1999-01-23,3.7962823,2.9194043
1999-01-24,7.269478,3.9210637
1999-01-25,9.369549,4.014013
1999-01-26,6.954467,3.0093405
1999-01-27,5.4601855,2.5599046
1999-01-28,4.6847744,2.6518612
1999-01-29,4.1112933,2.5475533
1999-01-30,3.150107,1.8292507
1999-01-31,2.503931,1.595743
1999-02-01,2.2616153,1.5451944
1999-02-02,3.150107,2.535104
1999-02-03,5.153252,4.525983
1999-02-04,4.652465,3.5725718
1999-02-05,4.1193705,3.024291
1999-02-06,3.6670475,2.5051324
1999-02-07,3.319728,2.665135
1999-02-08,3.1097212,2.8721654
1999-02-09,2.7866328,2.5135965
1999-02-10,2.6170118,2.8313503
1999-02-11,2.4231591,2.6952484
1999-02-12,2.463545,2.5457225
1999-02-13,3.2874193,3.821605
1999-02-14,2.8835595,2.1988704
1999-02-15,2.5281627,2.070454
1999-02-16,2.4150822,2.5797753
1999-02-17,2.3666186,2.6384947
1999-02-18,2.7220154,2.9947426
1999-02-19,2.9481769,2.4229186
1999-02-20,2.6735523,2.0271783
1999-02-21,2.1000712,1.679339
1999-02-22,1.7769834,1.3795617
1999-02-23,1.6962113,1.2618754
1999-02-24,1.6154394,1.3354282
1999-02-25,1.5346676,1.3751229
1999-02-26,1.5346676,1.4924423
1999-02-27,1.5427445,1.6136534
1999-02-28,1.7204429,1.6483116
1999-03-01,2.6331663,2.7885797
1999-03-02,2.5362399,2.6675472
1999-03-03,2.2696924,2.5638134
1999-03-04,4.652465,4.7613277
1999-03-05,4.7332373,3.413255
1999-03-06,3.7962823,2.9371555
1999-03-07,3.2308788,2.5287042
1999-03-08,2.8270192,1.8684629
1999-03-09,2.665475,1.7804724
1999-03-10,2.503931,1.8957798
1999-03-11,2.3423872,1.8650135
1999-03-12,2.180843,1.6800891
1999-03-13,2.0192995,1.6048046
1999-03-14,1.8577553,1.7906083
1999-03-15,2.051608,2.9956255
1999-03-16,1.9142957,3.0345426
1999-03-17,2.0112221,3.0556314
1999-03-18,2.2212296,2.8438785
1999-03-19,2.1000712,2.5083547
1999-03-20,1.9062185,2.1810207
1999-03-21,1.9869906,2.0519614
1999-03-22,5.411722,6.309109
1999-03-23,4.959399,6.244181
1999-03-24,4.3132234,5.4039636
1999-03-25,3.8609002,4.585016
1999-03-26,3.4489632,3.8466744
1999-03-27,3.117798,3.5441425
1999-03-28,3.117798,4.0864267
1999-03-29,3.0127943,3.291486
1999-03-30,2.7624016,2.9466043
1999-03-31,2.5362399,2.6183262
1999-04-01,2.3181553,2.4224682
1999-04-02,2.3585415,2.5529075
1999-04-03,2.1969976,2.102153
1999-04-04,2.0112221,2.0069993
1999-04-05,1.8819871,1.6899356
1999-04-06,1.7204429,1.5787746
1999-04-07,1.6235164,1.5857342
1999-04-08,1.5265902,1.5042633
1999-04-09,1.5912079,1.4524997
1999-04-10,2.091994,2.2610414
1999-04-11,1.8577553,1.8792276
1999-04-12,1.9223729,2.5533648
1999-04-13,1.7850604,2.1274152
1999-04-14,1.5992851,1.964697
1999-04-15,1.4942813,1.8214134
1999-04-16,1.4942813,1.697545
1999-04-17,1.7204429,2.4136577
1999-04-18,1.6154394,1.921784
1999-04-19,1.478127,1.7783871
1999-04-20,1.478127,1.7777159
1999-04-21,1.5023587,2.1267104
1999-04-22,1.4538954,1.9319469
1999-04-23,1.5104357,1.7265133
1999-04-24,1.9950678,2.6852345
1999-04-25,1.7850604,2.099717
1999-04-26,1.6477481,1.9518634
1999-04-27,1.5185132,1.817272
1999-04-28,1.4296638,1.6634008
1999-04-29,1.3569691,1.5615636
1999-04-30,1.2438884,1.4873067
1999-05-01,1.187348,1.40053
1999-05-02,1.1227304,1.3532447
1999-05-03,1.06619,1.2751591
1999-05-04,1.0742673,1.2712502
1999-05-05,1.0823444,1.2680848
1999-05-06,1.0338812,1.1335608
1999-05-07,1.0177268,1.0511304
1999-05-08,1.2842743,1.2907819
1999-05-09,1.3731235,1.1554958
1999-05-10,1.2115796,1.0066265
1999-05-11,1.0904216,0.93165386
1999-05-12,1.0419585,0.8992194
1999-05-13,1.0177268,0.8512786
1999-05-14,0.985418,0.77782905
1999-05-15,0.93695486,0.73057485
1999-05-16,0.8723373,0.6819278
1999-05-17,0.82387406,0.6514856
1999-05-18,0.815797,0.6430908
1999-05-19,1.2923515,0.80743015
1999-05-20,2.1000712,1.6605668
1999-05-21,1.5508219,1.1548127
1999-05-22,1.3085059,1.1283303
1999-05-23,1.2761972,1.326573
1999-05-24,2.0273764,1.3404928
1999-05-25,3.1097212,2.0061553
1999-05-26,2.6573977,1.4901388
1999-05-27,2.3504643,1.3432618
1999-05-28,2.051608,1.2509822
1999-05-29,1.8092923,1.205523
1999-05-30,1.5831307,1.1181371
1999-05-31,1.3892779,1.0469793
1999-06-01,1.227734,0.94555163
1999-06-02,1.1227304,0.9118393
1999-06-03,1.06619,0.86105424
1999-06-04,1.025804,0.6728111
1999-06-05,0.95310926,0.61751306
1999-06-06,0.8804144,0.60258245
1999-06-07,0.815797,0.6082732
1999-06-08,0.815797,0.6973905
1999-06-09,0.7269477,0.5289573
1999-06-10,0.6380986,0.47374165
1999-06-11,0.6057898,0.39895487
1999-06-12,0.5492494,0.39279604
1999-06-13,0.5169406,0.3873545
1999-06-14,0.5169406,0.4627261
1999-06-15,0.5654038,0.50249565
1999-06-16,0.50078624,0.39049107
1999-06-17,0.44424585,0.3894123
1999-06-18,0.5250178,0.5215264
1999-06-19,0.492709,0.43264836
1999-06-20,0.42809147,0.43511364
1999-06-21,0.3796283,0.43307748
1999-06-22,0.34731948,0.383752
1999-06-23,0.3069335,0.38174188
1999-06-24,0.2827019,0.35635808
1999-06-25,0.25847027,0.33154255
1999-06-26,0.24231592,0.31576788
1999-06-27,0.23423871,0.30569786
1999-06-28,0.21808432,0.2892261
1999-06-29,0.23423871,0.46484223
1999-06-30,0.23423871,0.35693443
1999-07-01,0.21000713,0.28584138
1999-07-02,0.20192993,0.3009471
1999-07-03,0.21000713,0.2840742
1999-07-04,0.19385274,0.27126467
1999-07-05,0.1776983,0.2702817
1999-07-06,0.15346675,0.2525123
1999-07-07,0.13731235,0.20745493
1999-07-08,0.12115797,0.16659334
1999-07-09,0.11308078,0.1533428
1999-07-10,0.11308078,0.19006948
1999-07-11,0.11308078,0.13977312
1999-07-12,0.13731235,0.12743153
1999-07-13,0.11308078,0.12655967
1999-07-14,0.09692637,0.1256924
1999-07-15,0.08884915,0.119841
1999-07-16,0.08884915,0.13479152
1999-07-17,0.08884915,0.14008848
1999-07-18,0.080771975,0.13140005
1999-07-19,0.080771975,0.117567964
1999-07-20,0.080771975,0.13233541
1999-07-21,0.07431021,0.10888375
1999-07-22,0.075925656,0.11320947
1999-07-23,0.07511793,0.10545764
1999-07-24,0.07511793,0.10753799
1999-07-25,0.071887046,0.099163495
1999-07-26,0.06461758,0.09083991
1999-07-27,0.058963533,0.082757756
1999-07-28,0.05573266,0.07991046
1999-07-29,0.061386697,0.08666649
1999-07-30,0.080771975,0.07951665
1999-07-31,0.06623302,0.09435043
1999-08-01,0.06623302,0.08920762
1999-08-02,0.061386697,0.077412754
1999-08-03,0.0533095,0.06744061
1999-08-04,0.04604002,0.0630047
1999-08-05,0.042001422,0.06296389
1999-08-06,0.03877055,0.05870689
1999-08-07,0.03877055,0.05630344
1999-08-08,0.040385988,0.05951444
1999-08-09,0.039578263,0.060693204
1999-08-10,0.03877055,0.05711847
1999-08-11,0.03634739,0.05850274
1999-08-12,0.03553967,0.061994564
1999-08-13,0.03634739,0.061107323
1999-08-14,0.080771975,0.18435824
1999-08-15,0.16962114,0.15951772
1999-08-16,0.12115797,0.1305537
1999-08-17,0.09692637,0.12823758
1999-08-18,0.07834882,0.13212922
1999-08-19,0.063809864,0.11066864
1999-08-20,0.06461758,0.10545757
1999-08-21,0.08884915,0.16699354
1999-08-22,0.079964235,0.1559521
1999-08-23,0.07027161,0.13049753
1999-08-24,0.06784847,0.13929452
1999-08-25,0.06300213,0.1379398
1999-08-26,0.09692637,0.37928542
1999-08-27,0.08884915,0.24413863
1999-08-28,0.08884915,0.23255819
1999-08-29,0.080771975,0.21151362
1999-08-30,0.06784847,0.17078267
1999-08-31,0.058155823,0.15860975
1999-09-01,0.049270906,0.16062576
1999-09-02,0.045232307,0.16581869
1999-09-03,0.042001422,0.16312459
1999-09-04,0.041193705,0.16330034
1999-09-05,0.04280914,0.15356818
1999-09-06,0.04684774,0.30240738
1999-09-07,0.044424575,0.3269791
1999-09-08,0.045232307,0.31629688
1999-09-09,0.067040734,0.59163165
1999-09-10,0.2261615,0.8668637
1999-09-11,0.29077905,0.4926931
1999-09-12,0.1776983,0.45114568
1999-09-13,0.12923516,0.44261533
1999-09-14,0.09692637,0.42176148
1999-09-15,0.08884915,0.6382897
1999-09-16,3.0370264,1.4934248
1999-09-17,6.752537,7.4484334
1999-09-18,3.6185846,5.5207376
1999-09-19,2.576626,4.644797
1999-09-20,1.801215,3.9834428
1999-09-21,1.478127,4.293745
1999-09-22,1.3165832,4.9204435
1999-09-23,1.1308076,3.6000588
1999-09-24,1.0096498,3.1962187
1999-09-25,0.89656883,3.0644743
1999-09-26,0.7592566,2.5095112
1999-09-27,0.64617574,2.2766778
1999-09-28,0.5815581,2.0999715
1999-09-29,0.533095,2.4449797
1999-09-30,1.0823444,4.615794
1999-10-01,1.2196567,2.5604546
1999-10-02,1.0096498,2.3326662
1999-10-03,0.945032,2.1693301
1999-10-04,1.227734,4.0607195
1999-10-05,1.7042886,3.31774
1999-10-06,1.4538954,2.6260338
1999-10-07,1.2681199,2.3997269
1999-10-08,1.1227304,2.2056682
1999-10-09,1.0742673,2.5958312
1999-10-10,1.2600428,3.226591
1999-10-11,1.5185132,2.9819756
1999-10-12,1.2761972,2.2181952
1999-10-13,1.1308076,2.0336823
1999-10-14,1.2438884,2.7723732
1999-10-15,1.1308076,2.0592015
1999-10-16,1.0500356,1.912563
1999-10-17,1.0177268,1.8290228
1999-10-18,1.0015725,1.9589393
1999-10-19,0.96118647,1.5593811
1999-10-20,1.0419585,2.328698
1999-10-21,1.06619,1.8837826
1999-10-22,1.0015725,1.7187629
1999-10-23,1.2358111,2.256291
1999-10-24,1.187348,1.9205185
1999-10-25,1.0904216,1.7238021
1999-10-26,1.0338812,1.6156495
1999-10-27,1.0096498,1.5312384
1999-10-28,0.985418,1.4300292
1999-10-29,0.96118647,1.3675076
1999-10-30,0.95310926,1.4094852
1999-10-31,0.93695486,1.3282377
1999-11-01,0.90464616,1.2333914
1999-11-02,1.0500356,1.1664798
1999-11-03,2.625089,2.9641762
1999-11-04,2.2293065,2.0134244
1999-11-05,1.962759,1.8819045
1999-11-06,1.8335238,1.7765378
1999-11-07,1.6639025,1.6415503
1999-11-08,1.4862041,1.512472
1999-11-09,1.3812007,1.4651054
1999-11-10,1.3246603,1.4480672
1999-11-11,1.2761972,1.3576607
1999-11-12,1.1631162,1.1921035
1999-11-13,1.1146532,1.1568154
1999-11-14,1.06619,1.1339161
1999-11-15,1.0419585,1.0907428
1999-11-16,1.0096498,0.8690018
1999-11-17,1.0015725,0.78249454
1999-11-18,1.0015725,0.7574216
1999-11-19,0.985418,0.93910515
1999-11-20,0.9692637,0.94084436
1999-11-21,0.985418,0.9882522
1999-11-22,0.96118647,0.924408
1999-11-23,0.92887765,0.9136769
1999-11-24,0.92887765,0.9393927
1999-11-25,0.95310926,0.9642341
1999-11-26,1.1227304,1.1951851
1999-11-27,3.352037,2.60493
1999-11-28,2.956254,1.6944739
1999-11-29,2.495854,1.5624609
1999-11-30,2.180843,1.2376571
1999-12-01,1.9304501,1.0106376
1999-12-02,1.7365974,0.9889725
1999-12-03,1.6235164,1.2704521
1999-12-04,1.5912079,1.4496546
1999-12-05,1.5427445,1.3104246
1999-12-06,1.6800569,1.6763314
1999-12-07,1.7689061,1.5698878
1999-12-08,1.5669761,1.2632494
1999-12-09,1.4458183,1.3044183
1999-12-10,1.3812007,1.252799
1999-12-11,1.3812007,1.4572655
1999-12-12,1.2519655,1.1316959
1999-12-13,1.2035024,1.0767196
1999-12-14,1.5427445,1.4580023
1999-12-15,2.4877768,2.575875
1999-12-16,2.3585415,2.8588426
1999-12-17,2.1081483,2.3863802
1999-12-18,1.9304501,2.0584528
1999-12-19,1.7850604,1.8089708
1999-12-20,1.8819871,1.7503219
1999-12-21,3.077412,3.0876489
1999-12-22,2.7704787,2.6702425
1999-12-23,2.455468,2.158844
1999-12-24,2.2373836,1.8331563
1999-12-25,2.0192995,1.5639935
1999-12-26,1.9385273,1.6146464
1999-12-27,1.8577553,1.692321
1999-12-28,1.6154394,1.3555919
1999-12-29,1.5346676,1.305517
1999-12-30,1.4538954,1.5679119
1999-12-31,1.4458183,1.8364013
2000-01-01,1.3569691,1.5278889
2000-01-02,1.3085059,1.6888279
2000-01-03,1.3165832,1.6028581
2000-01-04,1.3812007,1.6062844
2000-01-05,1.4538954,1.943727
2000-01-06,1.2600428,1.099372
2000-01-07,1.1792707,1.1754603
2000-01-08,1.106576,1.2211221
2000-01-09,1.0500356,1.175958
2000-01-10,1.3650464,1.6776601
2000-01-11,2.4877768,3.141982
2000-01-12,2.116226,2.7435594
2000-01-13,1.6962113,2.3985434
2000-01-14,1.3731235,1.6245286
2000-01-15,1.2923515,1.3087521
2000-01-16,1.2923515,1.5223768
2000-01-17,1.0500356,1.4453756
2000-01-18,1.2115796,0.9961751
2000-01-19,1.1308076,1.0973986
2000-01-20,1.1308076,1.2854998
2000-01-21,1.1308076,1.1545061
2000-01-22,1.1308076,0.9304742
2000-01-23,1.0500356,1.0001546
2000-01-24,0.9692637,1.13189
2000-01-25,0.9692637,1.5780839
2000-01-26,0.9692637,2.0269525
2000-01-27,0.8884917,0.98180234
2000-01-28,0.8884917,0.8200286
2000-01-29,0.8077197,0.8487218
2000-01-30,0.9692637,0.91276383
2000-01-31,0.8884917,1.7309829
2000-02-01,0.8884917,0.90021574
2000-02-02,0.8077197,0.8698382
2000-02-03,0.8884917,0.76063263
2000-02-04,0.8884917,0.8349009
2000-02-05,0.8077197,0.81710833
2000-02-06,0.7673338,0.7846751
2000-02-07,0.7269477,0.78736484
2000-02-08,0.7107932,0.6913305
2000-02-09,0.68656176,0.6510404
2000-02-10,0.64617574,0.7789317
2000-02-11,0.64617574,0.9168516
2000-02-12,0.64617574,0.7062681
2000-02-13,0.6219442,0.6048779
2000-02-14,0.9692637,0.91486603
2000-02-15,1.5346676,1.1285648
2000-02-16,1.4538954,0.9603454
2000-02-17,1.3731235,1.0213639
2000-02-18,1.2923515,0.8157204
2000-02-19,1.3731235,1.2907068
2000-02-20,1.3731235,0.90023977
2000-02-21,1.2923515,0.8507465
2000-02-22,1.2923515,0.8908446
2000-02-23,1.4538954,1.0506619
2000-02-24,2.0192995,1.0524653
2000-02-25,2.4231591,1.0794667
2000-02-26,2.9077907,1.387767
2000-02-27,2.9885626,1.1771051
2000-02-28,6.170978,2.215755
2000-02-29,6.8252316,1.827504
2000-03-01,6.3405995,1.708982
2000-03-02,5.7267323,1.6792033
2000-03-03,5.096711,1.4502892
2000-03-04,4.547462,1.3878119
2000-03-05,4.2566824,1.4012277
2000-03-06,4.014367,1.336569
2000-03-07,3.739742,1.2704623
2000-03-08,3.634739,1.2739508
2000-03-09,3.5378125,1.2548752
2000-03-10,3.360114,1.2592703
2000-03-11,3.4893491,1.0364277
2000-03-12,6.300214,2.2745235
2000-03-13,5.5571117,2.5170739
2000-03-14,4.7655463,2.3621535
2000-03-15,4.2162967,2.3231976
2000-03-16,3.7882051,2.1671927
2000-03-17,5.096711,4.678199
2000-03-18,4.8059325,2.446763
2000-03-19,4.232451,2.6312678
2000-03-20,3.8366687,2.781129
2000-03-21,3.529735,2.6364584
2000-03-22,3.2308788,2.4386709
2000-03-23,2.9077907,2.2415738
2000-03-24,2.665475,2.0915875
2000-03-25,2.5120082,1.9407704
2000-03-26,2.3100784,1.8784567
2000-03-27,2.0677624,1.5968802
2000-03-28,3.085489,3.6084535
2000-03-29,3.0612576,2.780073
2000-03-30,2.6573977,2.355105
2000-03-31,2.3666186,2.167382
2000-04-01,2.13238,2.0139863
2000-04-02,1.9708362,1.8998495
2000-04-03,1.8981411,1.8339303
2000-04-04,2.463545,2.8939679
2000-04-05,2.6008575,2.4686759
2000-04-06,2.2777696,1.9372189
2000-04-07,2.0596852,1.8898098
2000-04-08,1.9385273,1.7262594
2000-04-09,2.4312363,3.3774524
2000-04-10,2.4473908,2.2697158
2000-04-11,2.5200856,2.3203566
2000-04-12,2.4312363,2.2283854
2000-04-13,2.2212296,1.9940448
2000-04-14,2.091994,1.9455569
2000-04-15,2.0112221,1.8330684
2000-04-16,1.9546818,1.970826
2000-04-17,1.9062185,1.7335924
2000-04-18,2.4796996,2.6459064
2000-04-19,2.3908503,2.3105214
2000-04-20,2.1646888,2.142531
2000-04-21,2.7139382,2.6220043
2000-04-22,4.4586134,4.7518487
2000-04-23,4.054753,4.50325
2000-04-24,3.6993563,4.09757
2000-04-25,3.2954967,3.3671322
2000-04-26,2.9481769,2.953139
2000-04-27,2.7220154,2.613785
2000-04-28,2.5523944,2.5156026
2000-04-29,2.3666186,2.1900795
2000-04-30,2.1646888,2.0767534
2000-05-01,1.9385273,1.8150167
2000-05-02,1.9142957,2.0728834
2000-05-03,1.7446746,1.6445124
2000-05-04,1.6154394,1.656245
2000-05-05,1.5346676,1.592113
2000-05-06,1.4296638,1.5068898
2000-05-07,1.348892,1.3816218
2000-05-08,1.3246603,1.3855096
2000-05-09,1.227734,1.1760412
2000-05-10,1.1550392,1.0358295
2000-05-11,1.558899,1.9148617
2000-05-12,1.5185132,1.4258517
2000-05-13,1.5427445,1.5031083
2000-05-14,2.0354536,2.3344488
2000-05-15,1.7689061,1.4630727
2000-05-16,1.5265902,1.323248
2000-05-17,1.4054322,1.3245342
2000-05-18,1.3650464,1.2951231
2000-05-19,1.7689061,2.2925513
2000-05-20,2.1000712,2.1771448
2000-05-21,2.1000712,2.2304394
2000-05-22,1.9708362,2.012927
2000-05-23,2.1000712,2.4474318
2000-05-24,2.7866328,3.2619421
2000-05-25,2.8108644,2.8127959
2000-05-26,2.455468,2.0999281
2000-05-27,2.1485345,1.9206933
2000-05-28,1.9142957,1.6934896
2000-05-29,1.72852,1.6370083
2000-05-30,1.558899,1.4233695
2000-05-31,1.4296638,1.3347105
2000-06-01,1.348892,1.3032482
2000-06-02,1.2519655,1.2640437
2000-06-03,1.1388848,1.3991559
2000-06-04,1.0581129,1.0329126
2000-06-05,1.06619,1.2369736
2000-06-06,2.5200856,2.5777922
2000-06-07,4.547462,4.560803
2000-06-08,4.0305214,3.0171988
2000-06-09,3.3358824,2.6512578
2000-06-10,2.7624016,2.3745732
2000-06-11,2.4796996,2.119924
2000-06-12,3.9012861,3.9123824
2000-06-13,4.442459,3.9987457
2000-06-14,3.7074332,3.0553343
2000-06-15,3.2551105,2.6889246
2000-06-16,2.8512506,2.3748374
2000-06-17,2.463545,2.098244
2000-06-18,2.1969976,2.3052862
2000-06-19,2.083917,2.43891
