date,S_snow,S_water,prcp,tmean,dayl,ET_mech,M_mech,Ps_mech,Pr_mech,Q_mech,q_obs
1998-02-13 00:00:00,191.3919525175946,1474.614467984552,4.13,-3.105,9.951544444444444,0.4600850035794559,1.1920928955078125e-07,4.129833775620941,0.00016622437905837727,0.36192867895976494,0.3745487891143735
1998-02-14 00:00:00,193.0851769122123,1473.933459927432,0.0,-14.389999999999999,9.983991666666668,0.19823350707387344,1.1920928955078125e-07,0.0,0.0,0.35782492937336136,0.3875389205287448
1998-02-15 00:00:00,193.09090972969312,1473.4131225300462,0.0,-18.425,10.060927777777778,0.1444545997518221,1.1920928955078125e-07,0.0,0.0,0.35472076670775415,0.3745487891143735
1998-02-16 00:00:00,193.0909095601139,1472.9132291126077,0.0,-16.675,10.079994444444445,0.16674226539921844,1.1920928955078125e-07,0.0,0.0,0.3517639316462883,0.3821263657727567
1998-02-17 00:00:00,193.0909095601139,1472.327581876068,0.0,-8.695,10.176002777777779,0.31244789591946365,1.1920928955078125e-07,0.0,0.0,0.3483312056717583,0.3875389205287448
1998-02-18 00:00:00,192.9383006865898,1471.6155070410525,0.0,-4.87,10.176002777777779,0.4136928112789731,1.1920928955078125e-07,0.0,0.0,0.3442025289058712,0.3853738986263496
1998-02-19 00:00:00,199.81328979003408,1470.8254645400093,12.88,-2.62,10.271999999999998,0.4902744619586437,1.1920928955078125e-07,12.81411613925607,0.06588386074392981,0.33967903018636064,0.3983640300407209
1998-02-20 00:00:00,207.6701043456916,1471.7815741220886,6.28,-2.1350000000000002,10.283133333333334,0.5082559478218679,1.1920928955078125e-07,3.7904896468656273,2.489510353134373,0.34516100444819503,0.4275918257230564
1998-02-21 00:00:00,210.94715068078497,1471.7042605408176,2.05,-2.6550000000000002,10.368,0.49392570793115803,1.1920928955078125e-07,2.0425993391354575,0.007400660864542387,0.34471444849903743,0.4308393585766492
1998-02-22 00:00:00,211.7217583438258,1470.8944311084003,0.0,-4.08,10.408069444444445,0.4476770393014431,1.1920928955078125e-07,0.0,0.0,0.3400715283227746,0.428674336674254
1998-02-23 00:00:00,211.74360392814359,1470.1725416046718,0.0,-7.475,10.464002777777779,0.3512885596050451,1.1920928955078125e-07,0.0,0.0,0.33598552940525955,0.4275918257230564
1998-02-24 00:00:00,211.58450667831033,1469.4757085310557,0.01,-6.275,10.558772222222222,0.3870009529930981,1.1920928955078125e-07,0.01,0.0,0.3320879272914608,0.4265093147718587
1998-02-25 00:00:00,220.47369914058632,1468.721097520496,17.85,-3.6950000000000003,10.560008333333332,0.46622442157453176,1.1920928955078125e-07,17.849998031828783,1.9681712200181336e-06,0.3279181319563597,0.4600671542589847
1998-02-26 00:00:00,227.87600548608356,1477.1732480998928,13.84,-0.35,10.656002777777777,0.5989659717647219,1.1920928955078125e-07,3.728730155838633e-07,13.839999627126984,0.3777729613202679,0.506615125160482
1998-02-27 00:00:00,227.31303078584418,1484.432769727517,3.01,0.79,10.656194444444445,0.6512622274117205,1.6393470587958139,9.079592633298716e-13,3.0099999999990916,0.4266024197567021,0.5196052565748533
1998-02-28 00:00:00,223.50146768132137,1489.5145060939603,2.51,2.4,10.752002777777777,0.7360039483243466,5.948894168577804,0.0,2.51,0.46449232595244166,0.5141927018188653
1998-03-01 00:00:00,216.31207418730196,1500.575299274711,6.44,2.975,10.803638888888889,0.7745843478728953,7.486759757274064,0.0,6.44,0.5590034184184065,0.5141927018188653
1998-03-02 00:00:00,210.42266107489195,1509.9287387869904,3.22,1.565,10.848,0.711162304211281,3.7156424421505894,3.5749181392930043e-16,3.2199999999999998,0.6537839058812623,0.5520805851107816
1998-03-03 00:00:00,208.91673570174189,1511.6148030082543,0.01,-0.6050000000000001,10.943988888888889,0.6184334131276839,1.1920928955078125e-07,3.45044933736105e-09,0.009999996549550663,0.6725050714317226,0.6062061326706623
1998-03-04 00:00:00,208.9357675290607,1510.1531850215283,0.13,-2.27,10.943988888888889,0.5497583803595381,1.1920928955078125e-07,0.11108611106366673,0.018913888936333265,0.6562456469030521,0.6765693444985069
1998-03-05 00:00:00,208.968673739044,1508.9963862197164,0.0,-3.795,11.04,0.4972117264457389,1.1920928955078125e-07,0.0,0.0,0.6436562683720201,0.7523451110823397
1998-03-06 00:00:00,208.94650883960807,1507.8799728968695,0.0,-4.555,11.051133333333334,0.470925391204555,1.1920928955078125e-07,0.0,0.0,0.631735467899008,0.8118832133982083
1998-03-07 00:00:00,209.2572866856062,1506.8511043171022,0.66,-8.485,11.135988888888889,0.3554742656040419,1.1920928955078125e-07,0.66,0.0,0.6209450332840089,0.882246425226053
1998-03-08 00:00:00,210.19893120284237,1505.8262337005729,1.23,-4.435,11.231994444444444,0.4821296367568139,1.1920928955078125e-07,1.2299999999171005,8.28993057533367e-11,0.610379766517367,0.9526096370538978
1998-03-09 00:00:00,210.72227178684017,1513.9993907881712,17.89,0.7850000000000001,11.231994444444444,0.699884642680561,1.6258242175465274,5.672555758451381e-12,17.889999999994327,0.6999011081580925,1.1041611702215632
1998-03-10 00:00:00,203.0545471977376,1537.5152516893725,14.7,3.28,11.327991666666666,0.8494563138306294,8.302497155812665,0.0,14.7,1.0376428968228988,1.4289144555808466
1998-03-11 00:00:00,202.27197196433366,1543.358849638137,0.41,-6.025,11.327991666666666,0.44411114370862986,1.1920928955078125e-07,0.41,0.0,1.1443095695624133,1.6454166458203692
1998-03-12 00:00:00,202.41866922938294,1541.9061783982618,0.0,-14.774999999999999,11.424002777777778,0.23018632742497536,1.1920928955078125e-07,0.0,0.0,1.116810436972526,1.851093726547915
1998-03-13 00:00:00,202.57561643605138,1540.590380861994,0.0,-14.73,11.52001388888889,0.23274897019576182,1.1920928955078125e-07,0.0,0.0,1.092473135542795,2.0026452597155804
1998-03-14 00:00:00,203.44192262961514,1539.2589599647526,1.38,-11.565,11.52001388888889,0.2975371582556369,1.1920928955078125e-07,1.38,0.0,1.0683866506145598,2.0784210262994134
1998-03-15 00:00:00,204.99772022171175,1537.8253789018252,1.81,-5.875,11.616005555555557,0.4587632051326146,1.1920928955078125e-07,1.81,1.0047518372857667e-16,1.043045404367393,2.14337168337127
1998-03-16 00:00:00,205.6315951809802,1536.4143530712709,0.0,-9.435,11.616005555555557,0.3520870733064353,1.1920928955078125e-07,0.0,0.0,1.018689900097773,2.1758470119071984
1998-03-17 00:00:00,205.58906555594334,1535.0735402121109,0.0,-10.629999999999999,11.712008333333333,0.3240167737787512,1.1920928955078125e-07,0.0,0.0,0.9960735022932387,2.1758470119071984
1998-03-18 00:00:00,205.58906555594334,1533.7065199920785,0.0,-7.0249999999999995,11.807986111111111,0.42750481722135303,1.1920928955078125e-07,0.0,0.0,0.973531906335617,2.1650219023952224
1998-03-19 00:00:00,205.59162451886635,1532.287251532393,0.0,-5.46,11.807986111111111,0.4789139697421311,1.1920928955078125e-07,0.0,0.0,0.950668347243927,2.121721464347318
1998-03-20 00:00:00,207.77061405923544,1530.869010728534,3.84,-5.915,11.903994444444443,0.4666472039888722,1.1920928955078125e-07,3.84,0.0,0.9283577175708779,2.110896354835342
1998-03-21 00:00:00,209.87379831342233,1529.5323235354995,0.5,-8.77,11.903994444444443,0.3775817056159763,1.1920928955078125e-07,0.5,0.0,0.9078095380150126,2.0784210262994134
1998-03-22 00:00:00,215.40383055964062,1528.2240303184358,9.7,-6.675,11.999994444444445,0.4441916956207324,1.1920928955078125e-07,9.7,0.0,0.888138335662978,2.024295478739533
1998-03-23 00:00:00,222.92495127994226,1526.9308961245629,5.38,-8.315,12.095988888888888,0.39625590418794304,1.1920928955078125e-07,5.38,0.0,0.8691139690631976,2.0026452597155804
1998-03-24 00:00:00,225.43532603671227,1525.6807511716129,0.0,-8.69,12.095988888888888,0.3850023247720079,1.1920928955078125e-07,0.0,0.0,0.8511095607311215,1.9485197121557
1998-03-25 00:00:00,224.73862733972004,1524.454876543851,0.0,-8.365,12.191991666666667,0.3972699282911047,1.1920928955078125e-07,0.0,0.0,0.8338169238791006,1.861918836059891
1998-03-26 00:00:00,228.41973983320648,1523.1482526699133,7.56,-2.6099999999999994,12.191991666666667,0.6030420762307044,1.1920928955078125e-07,7.517284957162946,0.04271504283705334,0.8157718602717424,1.8186183980119868
1998-03-27 00:00:00,224.8654571627396,1534.147740161223,9.4,4.8950000000000005,12.28798888888889,1.0242457857346638,12.621893544769861,0.0,9.4,0.9807511267208356,1.89439416459582
1998-03-28 00:00:00,209.72502184263544,1552.842361470385,2.31,6.1450000000000005,12.383997222222222,1.1347363666684414,15.965079604334042,0.0,2.31,1.341248344776457,2.0675959167874374
1998-03-29 00:00:00,193.61054644391228,1567.669695665602,0.97,6.02,12.383997222222222,1.1361984529571494,15.630760998377623,0.0,0.97,1.7192381108162103,2.33822365458684
1998-03-30 00:00:00,180.05015276617783,1579.570983023342,2.53,4.569999999999999,12.48001111111111,1.0481576350847883,11.752665169283171,0.0,2.53,2.0983801197444603,2.92277956823355
1998-03-31 00:00:00,170.03891131075892,1591.1630130847527,7.63,3.535,12.48001111111111,0.9852460723115896,8.984507111964009,0.0,7.63,2.5479055575667107,3.626411686511997
1998-04-01 00:00:00,164.84340378384687,1600.225228867604,8.04,1.1199999999999999,12.576005555555556,0.8475377103565815,2.5252714580552715,8.926193117986257e-14,8.03999999999991,2.965413501749478,4.416644680886253
1998-04-02 00:00:00,163.30176864953876,1606.6181705741806,9.18,0.3400000000000001,12.671997222222222,0.8126147702972144,0.36810458498148946,2.4925029040723243e-10,9.17999999975075,3.300470017250457,4.957900156485059
1998-04-03 00:00:00,163.2585779931001,1611.9048964207893,9.29,-0.8600000000000001,12.671997222222222,0.7501417194092632,1.1920928955078125e-07,4.1052586856933355e-05,9.289958947413142,3.6059669173851203,5.228527894284461
1998-04-04 00:00:00,163.3032920143427,1613.1905986054155,1.71,-1.81,12.767997222222222,0.7077256746246695,1.1920928955078125e-07,0.09532554282507211,1.6146744571749279,3.6844407528141363,5.293478551356318
1998-04-05 00:00:00,163.33257014623885,1609.4436265230167,0.0,-1.0050000000000001,12.767997222222222,0.7470702620095487,1.1920928955078125e-07,0.0,0.0,3.4603734847284118,5.206877675260509
1998-04-06 00:00:00,162.2751241707574,1606.2932146946903,0.0,0.925,12.86398611111111,0.8586640208683705,2.002818673270895,0.0,0.0,3.2825598924110997,5.098626580140748
1998-04-07 00:00:00,160.25347413814896,1604.4061988352262,0.39,0.8849999999999999,12.948847222222222,0.860943862538092,1.8953771776379666,4.550693155636054e-14,0.3899999999999545,3.1804602120216248,4.947075046973083
1998-04-08 00:00:00,157.5431162120327,1603.2565472257847,0.0,1.405,12.96,0.8923198478291837,3.287702990653825,0.0,0.0,3.1198197992508057,4.817173732829369
1998-04-09 00:00:00,155.27665217513874,1601.5471753464017,0.0,0.7600000000000002,13.055994444444446,0.8591060832778475,1.558113557631199,0.0,0.0,3.0317869161455056,4.773873294781465
1998-04-10 00:00:00,155.04766991660037,1598.0188175494536,0.0,-1.145,13.055994444444446,0.7511127244894152,1.1920928955078125e-07,0.0,0.0,2.8578529067729748,4.698097528197632
1998-04-11 00:00:00,155.06594029692238,1594.4281621163157,0.0,0.38500000000000023,13.152,0.8396005489062007,0.49821585520986034,0.0,0.0,2.691088812591617,4.600671542589847
1998-04-12 00:00:00,152.43621175891576,1593.5130278007239,0.0,2.0549999999999997,13.196355555555554,0.9440144186482003,5.026174782789372,0.0,0.0,2.650165661289637,4.557371104541943
1998-04-13 00:00:00,144.25949972424038,1597.9300172995506,0.0,4.295,13.24801111111111,1.1051482476139058,11.017164236179052,0.0,0.0,2.8536066068318413,4.665622199661704
1998-04-14 00:00:00,132.83718805286185,1605.1952912631718,0.0,4.49,13.34381388888889,1.1328346211260116,11.538701261471067,0.0,0.0,3.2227630652320145,5.001200594532963
1998-04-15 00:00:00,120.42972990269415,1613.0060819294722,0.0,5.17,13.344005555555555,1.1909628721348897,13.35739447787398,0.0,0.0,3.6730745367576585,5.520805851107817
1998-04-16 00:00:00,105.9195688965207,1622.3171917662553,0.0,6.06,13.44,1.2794283982855505,15.737742952283677,0.0,0.0,4.29281007659713,6.137837093290456
1998-04-17 00:00:00,88.01836167372542,1639.1264691239933,10.09,7.63,13.441241666666667,1.432382336606395,19.93678464309629,0.0,10.09,5.688287315258229,7.371899577655732
1998-04-18 00:00:00,70.39401469385774,1654.491813256806,0.97,5.745,13.535991666666666,1.2871543497066305,14.895260065273504,0.0,0.97,7.357340445533267,8.800814033236579
1998-04-19 00:00:00,54.176058110569905,1661.5426201275864,0.0,6.62,13.591933333333333,1.3747489646426894,17.23549030696843,0.0,0.0,8.279335625062782,9.634347465658738
1998-04-20 00:00:00,38.17987200328544,1671.5571993086407,8.05,5.4799999999999995,13.631994444444445,1.286951751157116,14.186504620645895,0.0,8.05,9.79091245028686,10.283854036377306
1998-04-21 00:00:00,28.465671454750645,1677.0720660604927,5.85,2.505,13.716844444444444,1.0647394599948767,6.229721798406038,0.0,5.85,10.73811848822389,10.71685841685635
1998-04-22 00:00:00,18.79330591463638,1677.65369042699,0.0,5.32,13.727986111111111,1.2870554278603832,13.758576805021683,0.0,0.0,10.84320979391367,10.66273286929647
1998-04-23 00:00:00,7.155620994061226,1676.5263279782666,0.0,6.96,13.824013888888889,1.4425212099387563,7.155620994061226,0.0,0.0,10.640437719831143,10.565306883688685
1998-04-24 00:00:00,2.618666931893668,1672.3063852666455,5.59,5.53,13.824013888888889,1.3099835052424609,2.6186669318825677,0.0,5.59,9.91451265747669,10.392105131497066
1998-04-25 00:00:00,0.9579605994095004,1668.8826884277385,5.17,1.9900000000000002,13.920008333333334,1.0382776564426777,0.9578943730979835,0.0,5.17,9.362108736378568,10.208078269793472
1998-04-26 00:00:00,0.35738654821576477,1662.7977321741264,1.53,0.3700000000000001,13.939072222222222,0.9270424993859615,0.30405606339880015,3.077487764624465e-11,1.529999999969225,8.455180260269012,9.785898998826404
1998-04-27 00:00:00,0.3591279143238869,1655.464969383005,1.51,0.1349999999999998,14.016013888888889,0.9131022771806296,1.1920928955078125e-07,3.184736985240022e-10,1.5099999996815263,7.4782125567087805,9.255468632739577
1998-04-28 00:00:00,0.15230554596717405,1648.346220373009,0.12,3.2899999999999996,14.048472222222221,1.1301564030280165,0.12504102130496003,0.0,0.12,6.637875201482857,8.692562938116817
1998-04-29 00:00:00,0.07240949068930208,1640.9577272306738,0.0,6.69,14.112005555555555,1.4161368442026434,0.048768378881790815,0.0,0.0,5.865414882776758,8.205433010077892
1998-04-30 00:00:00,0.038493381074704125,1633.8947143008145,0.0,9.73,14.167947222222223,1.7225957865920063,0.022905968530318423,0.0,0.0,5.211171147266444,7.7940788486228
1998-05-01 00:00:00,0.02168063687261554,1627.0889390706334,0.0,12.204999999999998,14.208019444444446,2.0109824192177372,0.012010861945734806,0.0,0.0,4.649889277826794,7.49097578228747
1998-05-02 00:00:00,0.012587481261588273,1622.3205218275673,3.64,10.74,14.263944444444444,1.8359872078181971,0.006689330154474743,0.0,3.64,4.293049455275933,7.274473592047947
1998-05-03 00:00:00,0.007436769972845546,1621.0437979887213,5.29,10.645,14.303994444444443,1.828675698467965,0.0038565851677263164,0.0,5.29,4.2022447593211005,7.177047606440162
1998-05-04 00:00:00,0.004434504120305836,1618.4969710540126,1.74,14.035,14.370741666666666,2.2662505115861973,0.0022664060723566297,0.0,1.74,4.026803123808692,6.895594759128783
1998-05-05 00:00:00,0.0026585887164632723,1613.2083766722853,0.42,15.4,14.399997222222222,2.460530362873022,0.001346963552422787,0.0,0.42,3.6855377366029436,6.5708414737695
1998-05-06 00:00:00,0.001598726742094142,1607.749338683079,1.13,16.26,14.466744444444444,2.595390170704877,0.0008057530529410205,0.0,1.13,3.363580559282338,6.235263078898241
1998-05-07 00:00:00,0.0009627540162449816,1604.443139566559,3.75,15.629999999999999,14.495991666666667,2.498146673401584,0.00048369422846350274,0.0,3.75,3.1824281401588546,5.8996846840269805
1998-05-08 00:00:00,0.0005799154330895305,1602.721155576687,4.05,15.305,14.551930555555554,2.4560884691320624,0.0002907984689623831,0.0,4.05,3.091975564820955,5.499155632083865
1998-05-09 00:00:00,0.0003491008148684316,1602.3150298166133,5.63,12.95,14.59198888888889,2.1304275857200103,0.00017485508557214084,0.0,5.63,3.071019961299611,5.196052565748533
1998-05-10 00:00:00,0.00020980429705185692,1600.751724350044,0.92,11.05,14.636344444444443,1.8956072380727231,0.000105012193093216,0.0,0.92,2.991672318360647,5.012025704044939
1998-05-11 00:00:00,0.00012490638842145297,1596.3868259942283,0.0,10.765,14.688005555555556,1.8632901205977666,6.249219822032667e-05,0.0,0.0,2.780812833201986,4.719747747221584
1998-05-12 00:00:00,7.370611073439027e-05,1591.9294214405597,0.0,9.5,14.720458333333333,1.718401523067542,3.686663684347926e-05,0.0,0.0,2.5808144081949562,4.42746979039823
1998-05-13 00:00:00,4.239536735413469e-05,1587.6514168114313,0.0,11.165000000000001,14.783794444444446,1.9128455402289628,2.1202177094932775e-05,0.0,0.0,2.4024060685814113,4.146016943086851
1998-05-14 00:00:00,2.4771383327886354e-05,1583.2220050612998,0.0,14.055000000000001,14.790844444444446,2.2844719505283977,1.2387225717515274e-05,0.0,0.0,2.230668323662001,3.875389205287448
1998-05-15 00:00:00,1.4009022915641397e-05,1578.6019270444413,0.0,16.38,14.868855555555555,2.638212816941402,7.0050020896275245e-06,0.0,0.0,2.064605250367156,3.615586577000021
1998-05-16 00:00:00,8.201168520968767e-06,1574.0321352409246,0.0,15.65,14.879997222222222,2.518775086914051,4.100752408397063e-06,0.0,0.0,1.9125145346183683,3.399084386760499
1998-05-17 00:00:00,4.630828929289707e-06,1569.7895277369464,0.0,13.975,14.946763888888889,2.277730374039812,2.315468076086275e-06,0.0,0.0,1.7813604249937007,3.1934073060329524
1998-05-18 00:00:00,2.6185261862847593e-06,1565.9116460827775,0.0,13.605,14.976016666666668,2.2252244806639867,1.3092802348408494e-06,0.0,0.0,1.6693646082125806,2.9336046777455267
1998-05-19 00:00:00,1.2009539969812775e-06,1562.293387150933,0.0,11.43,15.008463888888889,1.9430241367831826,6.004806042168959e-07,0.0,0.0,1.5712258787224467,2.706277377994028
1998-05-20 00:00:00,5.596376519742596e-07,1558.7959598040545,0.0,13.215,15.069350000000002,2.1758181852156406,2.7981960897288355e-07,0.0,0.0,1.4818517331268577,2.522250516290434
1998-05-21 00:00:00,3.023782314916419e-07,1561.1304253183202,7.85,16.119999999999997,15.073244444444445,2.6036646262414997,1.5118934432730814e-07,0.0,7.85,1.5409245428934732,2.349048764098816
1998-05-22 00:00:00,1.3195795829221877e-07,1569.4303579709913,14.9,11.54,15.127927777777778,1.981078464453277,6.597902267836628e-08,0.0,14.9,1.7706790857732513,2.2624478880030074
1998-05-23 00:00:00,6.726137617765063e-08,1578.4734693956407,10.59,8.11,15.1678,1.6056942780406362,3.3630699399057125e-08,0.0,10.59,2.060169067399756,2.1866721214191744
1998-05-24 00:00:00,3.5700384163991295e-08,1581.2212701207573,3.89,9.7,15.174855555555556,1.782128622962233,1.785019526828922e-08,0.0,3.89,2.1571747303960844,2.1758470119071984
1998-05-25 00:00:00,1.744827310881525e-08,1579.7311730160466,2.02,13.114999999999998,15.234741666666666,2.21547414243198,8.72413731551321e-09,0.0,2.02,2.1040162574010166,2.121721464347318
