date,s_snow,s_water,et_bucket,m_bucket,ps_bucket,pr_bucket,prcp(mm/day),tmean(c),dayl(s),q_bucket,q_obs
1998-06-03,1.87016281330785e-09,1560.6040967569938,1.8106372416087133,1.1920928955078125e-07,0.0,6.44,6.44,9.86,15.462855,1.5274036493240148,1.2557127
1998-06-04,1.1343110474466516e-09,1562.9880615460602,1.5039780238105482,1.1920928955078125e-07,0.0,4.8,4.8,6.92,15.500359,1.5896093580053,1.1691118
1998-06-05,6.87994474719009e-10,1565.0426282140938,1.6423780783037092,1.1920928955078125e-07,0.0,5.47,5.47,8.225,15.531692,1.6452487139014522,1.1149863
1998-06-06,4.172896824383284e-10,1566.265490575755,1.8908470346484492,1.1920928955078125e-07,0.0,3.62,3.62,10.395,15.551825,1.6792850345973283,1.080346
1998-06-07,2.5309898872006625e-10,1564.75145260616,1.9511291846525025,1.1920928955078125e-07,0.0,0.68,0.68,10.905,15.553253,1.6372465453420086,1.0251379
1998-06-08,1.535122333209899e-10,1561.3333167369308,2.1241018922087322,1.1920928955078125e-07,0.0,0.0,0.0,12.275,15.571075,1.5461685399927612,0.97967243
1998-06-09,9.310986648474915e-11,1557.7661063719663,2.042567487269,1.1920928955078125e-07,0.0,0.0,0.0,11.66,15.59637,1.4565167642721137,0.9287944
1998-06-10,5.6473994252548566e-11,1554.138171075977,2.384827682542322,1.1920928955078125e-07,0.0,0.0,0.0,14.17,15.618755,1.3706688439666677,0.88441145
1998-06-11,3.4253186883691856e-11,1550.2868969553542,2.770253597392382,1.1920928955078125e-07,0.0,0.11,0.11,16.655,15.636858,1.2850660131087053,0.8400285
1998-06-12,2.0775603784248342e-11,1546.3490507223337,2.8683292233354236,1.1920928955078125e-07,0.0,0.22,0.22,17.265,15.647811,1.20306410021988,0.81080073
1998-06-13,1.2601038323280065e-11,1542.8482629728003,2.6656425142338724,1.1920928955078125e-07,0.0,0.8,0.8,16.085,15.648003,1.1345678137706794,0.77724284
1998-06-14,7.642916062263808e-12,1541.5451869279968,2.72379197943224,1.1920928955078125e-07,0.0,4.79,4.79,16.455,15.649241,1.1100799897464178,0.743685
1998-06-15,4.635662382129426e-12,1546.090979483584,2.5652164432865048,1.1920928955078125e-07,0.0,11.7,11.7,15.41,15.654856,1.1978764606260204,0.7988931
1998-06-16,2.8116713758023832e-12,1550.3694605606763,2.9009565275469305,1.1920928955078125e-07,0.0,4.09,4.09,17.39,15.667064,1.286843857648798,0.8227083
1998-06-17,1.7053649133671568e-12,1551.4369627430156,2.8297949477838626,1.1920928955078125e-07,0.0,6.2,6.2,16.95,15.680464,1.3100531226073526,0.8573487
1998-06-18,1.0343561485548168e-12,1551.095577774906,2.890515616696163,1.1920928955078125e-07,0.0,1.66,1.66,17.295,15.692367,1.3025856774617808,0.8616787
1998-06-19,6.273687318214784e-13,1549.4915052868473,3.1256121493205575,1.1920928955078125e-07,0.0,3.52,3.52,18.625,15.692367,1.2680641299218112,0.93745446
1998-06-20,3.8051837339866063e-13,1547.3498398089296,3.3159026772545808,1.1920928955078125e-07,0.0,1.21,1.21,19.65,15.692367,1.2233949164563316,0.88224643
1998-06-21,2.3079599668176467e-13,1543.406058455948,3.138784148202577,1.1920928955078125e-07,0.0,0.0,0.0,18.75,15.703944,1.1452145053720484,0.8681738
1998-06-22,1.3998478699074385e-13,1539.2240398966985,3.043328361180016,1.1920928955078125e-07,0.0,0.0,0.0,18.275,15.703944,1.0677621167088194,0.85301864
1998-06-23,8.490505216892806e-14,1534.9777979050864,3.4341413555771783,1.1920928955078125e-07,0.0,0.0,0.0,20.385,15.692367,0.9944778926676632,0.8313684
1998-06-24,5.149746680540479e-14,1530.4649859377405,3.6333943080584463,1.1920928955078125e-07,0.0,0.0,0.0,21.405,15.692367,0.9220982905605917,0.7826554
1998-06-25,3.123479232360332e-14,1526.0966199592992,3.3026026627695337,1.1920928955078125e-07,0.0,0.0,0.0,19.83,15.680464,0.8570570581071631,0.74585
1998-06-26,1.8944869169953266e-14,1525.2726122642553,3.551763616031372,1.1920928955078125e-07,0.0,6.76,6.76,21.085,15.680464,0.8453127417644232,0.7306949
1998-06-27,1.1490644012265841e-14,1525.4160476038094,2.9654155206288286,1.1920928955078125e-07,0.0,1.6,1.6,18.03,15.667064,0.8473454482889167,0.7209523
1998-06-28,6.969427992793637e-15,1522.6803228812835,2.3197451254906034,1.1920928955078125e-07,0.0,0.0,0.0,14.015,15.654856,0.8094049526869026,0.67873436
1998-06-29,4.227171526916954e-15,1519.4822040437516,2.4408000691344043,1.1920928955078125e-07,0.0,0.63,0.63,14.885,15.649241,0.7672000234947447,0.6516716
1998-06-30,2.5639091011990667e-15,1523.1986301345498,3.0502608427499553,1.1920928955078125e-07,0.0,15.22,15.22,18.55,15.647811,0.8164603027662559,0.64517653
1998-07-01,1.555089264891721e-15,1539.2287193662694,2.6357066515794125,1.1920928955078125e-07,0.0,21.9,21.9,15.94,15.645348,1.067845786291679,0.94503206
1998-07-02,9.432092229757456e-16,1550.0706099096187,2.3909357650082432,1.1920928955078125e-07,0.0,6.13,6.13,14.245,15.627691,1.280420334102298,1.0684383
1998-07-03,5.720852598505642e-16,1548.3972298606693,2.841723013886897,1.1920928955078125e-07,0.0,0.0,0.0,17.13,15.607947,1.2450404617986979,1.0933361
1998-07-04,3.469872513869945e-16,1546.7838732316047,3.095026221842698,1.1920928955078125e-07,0.0,6.5,6.5,18.605,15.58447,1.2118555853973358,1.1149863
1998-07-05,2.104584073176443e-16,1556.4221386944644,2.814337379349954,1.1920928955078125e-07,0.0,20.64,20.64,16.935,15.558872,1.4241047403206546,1.3639638
1998-07-06,1.2764947670314834e-16,1562.9524939712744,2.4935067940338245,1.1920928955078125e-07,0.0,0.04,0.04,14.875,15.552019,1.5886629142791115,1.3964391
1998-07-07,7.742332131800146e-17,1558.7062097446374,3.0262191069270172,1.1920928955078125e-07,0.0,0.0,0.0,18.135,15.549364,1.4796264121991398,1.3964391
1998-07-08,4.695958773005947e-17,1554.2646781327721,3.0043761934997795,1.1920928955078125e-07,0.0,0.0,0.0,18.09,15.52275,1.3735754543269327,1.3531387
1998-07-09,2.848242979611956e-17,1551.261939947023,3.189658219411411,1.1920928955078125e-07,0.0,3.81,3.81,19.17,15.488453,1.306219346602117,1.288188
1998-07-10,1.7275466973409477e-17,1561.2987850183304,2.9599303932460685,1.1920928955078125e-07,0.0,23.15,23.15,17.835,15.457236,1.545274763507905,1.3098383
1998-07-11,1.0478100910115063e-17,1576.0694856492178,2.389195881605477,1.1920928955078125e-07,0.0,15.14,15.14,14.145,15.453347,1.9788856265569983,1.3747889
1998-07-12,6.35528886598597e-18,1582.8871826340544,2.679073291490888,1.1920928955078125e-07,0.0,7.87,7.87,15.98,15.426742,2.2181970123558523,1.4072642
1998-07-13,3.854677146413621e-18,1583.1425941892892,2.675268852940509,1.1920928955078125e-07,0.0,2.9,2.9,16.005,15.379058,2.2277041359301055,1.4072642
1998-07-14,2.3379797298309464e-18,1579.2995907268366,3.5092935224026953,1.1920928955078125e-07,0.0,0.17,0.17,20.635,15.359995,2.088865866638457,1.385614
1998-07-15,1.418056922909229e-18,1573.2275604161957,4.074941144845355,1.1920928955078125e-07,0.0,0.0,0.0,23.305,15.34885,1.886921108930769,1.3423135
1998-07-16,8.600950078598951e-19,1570.723782774369,4.303604900347815,1.1920928955078125e-07,0.0,7.49,7.49,24.34,15.308358,1.80944695959546,1.2990131
1998-07-17,5.216740453580294e-19,1573.5659126296623,4.110308262946479,1.1920928955078125e-07,0.0,9.06,9.06,23.55,15.264003,1.8976420541083787,1.2665378
1998-07-18,3.164113211375417e-19,1573.7770131664704,3.5730688426256374,1.1920928955078125e-07,0.0,2.84,2.84,21.125,15.252864,1.904361769696243,1.2557127
1998-07-19,1.9191317348236588e-19,1569.8221101467366,2.932436140443362,1.1920928955078125e-07,0.0,0.0,0.0,17.855,15.212361,1.7823325742130625,1.2015872
1998-07-20,1.1640121845626652e-19,1564.9976340303203,3.2617088567937875,1.1920928955078125e-07,0.0,0.0,0.0,19.755,15.167992,1.6440096212017166,1.1582867
1998-07-21,7.060089851348764e-20,1560.5192463353476,2.9673427062709927,1.1920928955078125e-07,0.0,0.38,0.38,18.215,15.156853,1.5252350526125444,1.0933361
1998-07-22,4.282160630964346e-20,1556.0526480698754,3.3773432144206232,1.1920928955078125e-07,0.0,0.0,0.0,20.535,15.0910635,1.4153209491497152,1.0327154
1998-07-23,2.5972614987791047e-20,1551.5851221825085,2.84689307203841,1.1920928955078125e-07,0.0,0.0,0.0,17.71,15.072,1.313307264734474,0.9807549
1998-07-24,1.575318111842351e-20,1547.5275152395004,2.720907004959565,1.1920928955078125e-07,0.0,0.0,0.0,17.03,15.042753,1.22704010254073,0.9309594
1998-07-25,9.554780636786687e-21,1543.7310988794798,2.497774214743044,1.1920928955078125e-07,0.0,0.0,0.0,15.725,14.977253,1.1514645925947606,0.85518366
1998-07-26,5.795265544857938e-21,1540.2043617216048,2.329184303090703,1.1920928955078125e-07,0.0,0.0,0.0,14.62,14.973367,1.0854343745790709,0.8075532
1998-07-27,3.5150063071218815e-21,1536.8150512781297,2.40394210842525,1.1920928955078125e-07,0.0,0.0,0.0,15.255,14.899067,1.025547886798645,0.7696653
1998-07-28,2.131959100081523e-21,1535.91388423165,2.8502068624150247,1.1920928955078125e-07,0.0,6.53,6.53,18.115,14.879997,1.0101887042731859,0.75018007
1998-07-29,1.2930985970904103e-21,1541.6186561618906,3.0415868677683546,1.1920928955078125e-07,0.0,12.9,12.9,19.195,14.839928,1.1114464795825516,0.76317024
1998-07-30,7.843039494319356e-22,1545.5189110281221,2.786559493236127,1.1920928955078125e-07,0.0,1.75,1.75,17.74,14.783989,1.1864565933472357,0.743685
1998-07-31,4.757045484860148e-22,1542.6388435094511,2.5699298939998725,1.1920928955078125e-07,0.0,0.4,0.4,16.445,14.763678,1.1305962118671076,0.7090447
1998-08-01,2.885293908754586e-22,1539.3312871403127,2.2336566899253536,1.1920928955078125e-07,0.0,0.0,0.0,14.26,14.688005,1.069681360385948,0.6646617
1998-08-02,1.750019236864336e-22,1535.9209305830666,2.514688225666841,1.1920928955078125e-07,0.0,0.0,0.0,16.255,14.676855,1.0103079030724917,0.63651645
1998-08-03,1.06144022367302e-22,1532.3943096820149,2.735393404148776,1.1920928955078125e-07,0.0,0.16,0.16,17.79,14.593225,0.9523741057682049,0.6029586
1998-08-04,6.437960387438275e-23,1528.936101449429,2.47932221474632,1.1920928955078125e-07,0.0,0.0,0.0,16.195,14.589339,0.8987914152180994,0.57806087
1998-08-05,3.9048161972978405e-23,1525.5301557113849,2.5828588084349065,1.1920928955078125e-07,0.0,0.0,0.0,17.01,14.502848,0.8489660318498955,0.5488331
1998-08-06,2.3683911862690633e-23,1522.0983243223272,2.6280493254679484,1.1920928955078125e-07,0.0,0.0,0.0,17.345,14.4958,0.8015552583975595,0.52068776
1998-08-07,1.4365017022290042e-23,1518.69954666398,2.612337631507881,1.1920928955078125e-07,0.0,0.0,0.0,17.385,14.40685,0.7572111377460191,0.4947075
1998-08-08,8.712822366392864e-24,1515.2127701158786,2.9673850003985507,1.1920928955078125e-07,0.0,0.0,0.0,19.58,14.399997,0.7142669851463201,0.47197476
1998-08-09,5.28459356125984e-24,1511.1774093994513,3.741093988159497,1.1920928955078125e-07,0.0,0.0,0.0,23.74,14.310844,0.667597597281402,0.45898464
1998-08-10,3.205268039037334e-24,1507.5907591828213,3.883721192410953,1.1920928955078125e-07,0.0,2.54,2.54,24.45,14.303994,0.628683482755248,0.44274697
1998-08-11,1.944093337509504e-24,1512.0206702938121,3.3457010320626392,1.1920928955078125e-07,0.0,15.23,15.23,21.905,14.209255,0.6770910884957838,0.444912
1998-08-12,1.179152205486562e-24,1523.9371852020745,2.1416546364771123,1.1920928955078125e-07,0.0,13.26,13.26,14.28,14.207828,0.826620113645614,0.4665622
1998-08-13,7.151919034174446e-25,1527.1271260748351,1.8433052721087633,1.1920928955078125e-07,0.0,0.0,0.0,11.935,14.112005,0.8719744244628278,0.44707704
1998-08-14,4.337858292119222e-25,1524.2668885103046,2.1824438816536396,1.1920928955078125e-07,0.0,0.0,0.0,14.695,14.111814,0.8311963464104554,0.4340869
1998-08-15,2.631044823571456e-25,1521.1044203718752,2.525754721362472,1.1920928955078125e-07,0.0,0.0,0.0,17.255,14.016014,0.7883256060406924,0.4232618
1998-08-16,1.5958094284503369e-25,1518.016860452738,2.6059142119923884,1.1920928955078125e-07,0.0,0.7,0.7,17.825,14.004864,0.7486044184606289,0.41027164
1998-08-17,9.679072439677589e-26,1516.0662731811121,2.200180120048488,1.1920928955078125e-07,0.0,1.74,1.74,15.14,13.920009,0.7245483842636505,0.39619902
1998-08-18,5.870653649268848e-26,1516.3625128007054,2.346858458382066,1.1920928955078125e-07,0.0,4.74,4.74,16.235,13.890764,0.7281514118188764,0.40161157
1998-08-19,3.560731345225573e-26,1516.360382979977,1.766202531182883,1.1920928955078125e-07,0.0,0.5,0.5,11.695,13.824014,0.7281254439413618,0.37779632
1998-08-20,2.1596928358890634e-26,1513.9524693997912,1.8537929932793316,1.1920928955078125e-07,0.0,0.0,0.0,12.555,13.772347,0.6993514199896749,0.3572286
1998-08-21,1.3099196630451857e-26,1511.989977979314,2.09377528338478,1.1920928955078125e-07,0.0,1.28,1.28,14.6,13.727986,0.6767431963729278,0.345321
1998-08-22,7.945063836017635e-27,1510.0000884858143,1.9080224320178054,1.1920928955078125e-07,0.0,0.0,0.0,13.225,13.633233,0.6545654712035633,0.33341336
1998-08-23,4.818920459076188e-27,1507.3220972338945,1.9934801632231318,1.1920928955078125e-07,0.0,0.0,0.0,13.965,13.631994,0.6258615857854559,0.31934074
1998-08-24,2.922822884203439e-27,1505.955877111656,2.3092277570761417,1.1920928955078125e-07,0.0,3.67,3.67,16.51,13.535992,0.6117062489732715,0.31825823
1998-08-25,1.7727817218873578e-27,1512.3677469998404,2.419402461156478,1.1920928955078125e-07,0.0,15.46,15.46,17.215,13.5358,0.6810376114088805,0.31717572
1998-08-26,1.0752460204925675e-27,1526.136091677335,2.4096582713669865,1.1920928955078125e-07,0.0,16.19,16.19,17.115,13.44,0.8576237131378656,0.47846985
1998-08-27,6.521696970091645e-28,1532.9074112360902,2.55255046661397,1.1920928955078125e-07,0.0,4.52,4.52,18.055,13.399928,0.9605919400124497,0.5271828
1998-08-28,3.9556087342325933e-28,1532.4620637623316,2.2977589218140477,1.1920928955078125e-07,0.0,1.96,1.96,16.375,13.344006,0.9534552132401984,0.54450303
1998-08-29,2.3991981525136347e-28,1531.012416768988,2.297224821024378,1.1920928955078125e-07,0.0,1.69,1.69,16.505,13.249248,0.9305896641221573,0.5087801
1998-08-30,1.4551872414931616e-28,1529.601158144354,2.427429104226447,1.1920928955078125e-07,0.0,2.0,2.0,17.44,13.248011,0.9088565010672233,0.49795502
1998-08-31,8.826155977441822e-29,1528.0101081048676,2.065971345259176,1.1920928955078125e-07,0.0,1.07,1.07,14.91,13.152,0.884962643872771,0.47522232
1998-09-01,5.353333987173696e-29,1526.0372523998897,2.045074470147064,1.1920928955078125e-07,0.0,0.87,0.87,14.765,13.151811,0.8562054838259383,0.4643972
1998-09-02,3.2469612190840173e-29,1523.6008838946257,1.9961564465599486,1.1920928955078125e-07,0.0,0.0,0.0,14.515,13.055994,0.8219782569204264,0.4535721
1998-09-03,1.969381230985883e-29,1523.708793619101,2.2061117002502897,1.1920928955078125e-07,0.0,6.65,6.65,16.255,12.979061,0.8234648523522308,0.44707704
1998-09-04,1.194488116497622e-29,1528.097249698648,2.2454999523274872,1.1920928955078125e-07,0.0,7.24,7.24,16.525,12.96,0.886254894592457,0.44599453
1998-09-05,7.244936396914682e-30,1528.5354051575014,1.9383815921257195,1.1920928955078125e-07,0.0,0.0,0.0,14.225,12.863986,0.8927810959601782,0.42001426
1998-09-06,4.3942757817517785e-30,1525.9126787528398,2.1464435128513464,1.1920928955078125e-07,0.0,0.71,0.71,15.925,12.863986,0.8544213363262886,0.4048591
1998-09-07,2.665263344705909e-30,1523.2094488154212,1.9201593270165904,1.1920928955078125e-07,0.0,0.0,0.0,14.25,12.767997,0.8166082232011158,0.38970393
1998-09-08,1.6165639572608173e-30,1525.5523004985603,1.7583383796672822,1.1920928955078125e-07,0.0,11.2,11.2,12.865,12.716358,0.8492808949740571,0.37346628
1998-09-09,9.804955724101605e-31,1538.648158947784,1.6136813699539339,1.1920928955078125e-07,0.0,18.44,18.44,11.41,12.671997,1.0575151717214875,0.45681962
1998-09-10,5.947006285527105e-31,1549.2823935702816,1.5177372773786262,1.1920928955078125e-07,0.0,7.14,7.14,10.45,12.576006,1.2636317302713982,0.56074065
1998-09-11,3.6070416984752585e-31,1549.8076608745816,1.4591553206851045,1.1920928955078125e-07,0.0,0.64,0.64,9.825,12.576006,1.2747950061960327,0.5856384
1998-09-12,2.18778139934763e-31,1549.2295153220396,1.5388499628686136,1.1920928955078125e-07,0.0,3.96,3.96,10.79,12.480011,1.2625133621497129,0.6040411
1998-09-13,1.3269559471387447e-31,1550.3386848683394,1.5253361356132817,1.1920928955078125e-07,0.0,3.56,3.56,10.69,12.439944,1.286180876407794,0.6094537
1998-09-14,8.048394772352182e-32,1549.2559423579137,1.6195889995465886,1.1920928955078125e-07,0.0,0.0,0.0,11.725,12.383997,1.263072166765496,0.60728866
1998-09-15,4.881598077272338e-32,1549.2416089386354,1.7057651207374571,1.1920928955078125e-07,0.0,5.62,5.62,12.68,12.287989,1.2627690532466123,0.60728866
1998-09-16,2.960838958680848e-32,1550.1171319097016,1.6533296123525205,1.1920928955078125e-07,0.0,2.07,2.07,12.17,12.287989,1.2814181710062558,0.593216
1998-09-17,1.7958396608668057e-32,1548.2008667923344,1.4367021754014084,1.1920928955078125e-07,0.0,0.0,0.0,10.085,12.191992,1.2409534213932225,0.5748133
1998-09-18,1.0892318334555145e-32,1545.8141050032932,1.2172048887391076,1.1920928955078125e-07,0.0,0.76,0.76,7.565,12.162733,1.1923357169136375,0.54991555
1998-09-19,6.606524652365746e-33,1545.2995838453546,1.4820840702135147,1.1920928955078125e-07,0.0,3.18,3.18,10.73,12.095989,1.1821072216966406,0.540173
1998-09-20,4.007060351906707e-33,1546.570206296253,1.613906807927089,1.1920928955078125e-07,0.0,4.83,4.83,12.2,11.999994,1.207527548410666,0.52826536
1998-09-21,2.430405007217939e-33,1549.4131348992746,1.7680584381475022,1.1920928955078125e-07,0.0,6.75,6.75,13.64,11.999994,1.2664011472076093,0.5488331
1998-09-22,1.4741152507531009e-33,1555.9605626644677,1.771676795449547,1.1920928955078125e-07,0.0,12.5,12.5,13.735,11.903995,1.413140276859158,0.6592492
1998-09-23,8.940960969958609e-34,1559.3797921698101,1.1654113213933985,1.1920928955078125e-07,0.0,0.0,0.0,7.165,11.848042,1.496409573891345,0.61811376
1998-09-24,5.42296522013561e-34,1556.8233181479259,1.0908020627130703,1.1920928955078125e-07,0.0,0.0,0.0,6.23,11.807986,1.4337035991723468,0.591051
1998-09-25,3.289194719780562e-34,1554.2038634554624,1.3459297541690616,1.1920928955078125e-07,0.0,0.0,0.0,9.63,11.712008,1.3721774153729984,0.56723577
1998-09-26,1.9949980837496493e-34,1551.406384806268,1.5687890246433231,1.1920928955078125e-07,0.0,0.0,0.0,12.085,11.712008,1.3093825198138374,0.5412555
1998-09-27,1.2100332410496446e-34,1552.5815023680107,1.7615552778102397,1.1920928955078125e-07,0.0,8.18,8.18,14.075,11.616006,1.3354025106627574,0.56074065
1998-09-28,7.339222610346736e-35,1555.7886491859342,1.6871690108614614,1.1920928955078125e-07,0.0,4.38,4.38,13.42,11.560081,1.4090781852469605,0.5694008
1998-09-29,4.4514632713397793e-35,1556.6970783129889,1.2954255972970532,1.1920928955078125e-07,0.0,3.44,3.44,9.265,11.520014,1.4306761538470352,0.55749315
1998-09-30,2.6999486473401613e-35,1558.0217014023278,1.321945494564648,1.1920928955078125e-07,0.0,5.2,5.2,9.7,11.424003,1.4627638439049144,0.5434205
1998-10-01,1.6376016981695896e-35,1565.1919671755493,1.416422925978687,1.1920928955078125e-07,0.0,13.99,13.99,10.715,11.424003,1.6493680503213568,0.54666805
1998-10-02,9.932555898540973e-36,1573.4795164557158,1.0907293234012327,1.1920928955078125e-07,0.0,7.94,7.94,6.7,11.3279915,1.8948987487391298,0.5694008
1998-10-03,6.024407904195583e-36,1573.869960182977,1.024733129887444,1.1920928955078125e-07,0.0,0.0,0.0,5.805,11.283633,1.9073279829290177,0.54775053
1998-10-04,3.653989683253612e-36,1570.9980474623512,0.9789465117598055,1.1920928955078125e-07,0.0,0.0,0.0,5.21,11.231995,1.817775959091544,0.5271828
1998-10-05,2.2162574418372204e-36,1568.2709064955998,0.9425872455247085,1.1920928955078125e-07,0.0,0.02,0.02,4.795,11.135989,1.736633340362557,0.5044501
1998-10-06,1.3442281060439473e-36,1565.7081455789119,0.8015542232878504,1.1920928955078125e-07,0.0,0.0,0.0,2.405,11.135989,1.663685810365774,0.47955236
1998-10-07,8.153150542989609e-37,1563.404472628621,0.7698422558066104,1.1920928955078125e-07,0.0,0.27,0.27,1.96,11.04,1.6007319787251124,0.4741398
1998-10-08,4.9451357383091636e-37,1564.9581696542723,0.9984906815736085,1.1920928955078125e-07,0.0,7.76,7.76,5.855,11.020927,1.6429235818531702,0.48063487
